time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2025.03.11 02:01,2025.03.11 02:14,SELL,LienKe,2890.367,2894.013,36.5,3.1,35.4,0.09,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.46,13
2025.03.11 11:07,2025.03.11 13:14,BUY,LienKe,2911.967,2907.607,43.6,40.8,42.9,0.94,0.98,1,2,15,1,23,68,1,26,68,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.60,127
2025.03.11 17:09,2025.03.11 19:20,SELL,LienKe,2917.748,2921.100,33.5,35.2,30.0,1.05,0.90,1,14,25,1,16,25,1,16,25,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.52,131
2025.03.11 17:08,2025.03.11 19:20,SELL,LienKe,2917.191,2921.100,39.1,29.6,35.6,0.76,0.91,1,15,25,1,17,25,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.09,132
2025.03.11 22:07,2025.03.12 01:03,BUY,LienKe,2915.190,2912.094,31.0,44.0,30.8,1.42,0.99,1,4,29,1,20,29,1,55,113,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.31,176
2025.03.11 22:06,2025.03.12 01:03,BUY,LienKe,2915.404,2912.094,33.1,41.8,32.9,1.26,0.99,1,7,30,1,21,30,1,56,114,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.45,177
2025.03.12 05:51,2025.03.12 06:08,SELL,LienKe,2916.115,2919.413,33.0,10.8,31.5,0.33,0.96,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.98,17
2025.03.12 05:51,2025.03.12 06:08,SELL,LienKe,2915.796,2919.413,36.2,7.6,34.7,0.21,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.17,17
2025.03.11 19:11,2025.03.12 09:00,SELL,LienKe,2919.541,2922.765,32.2,104.8,28.4,3.25,0.88,1,48,238,1,55,238,1,60,238,1,292,472,1,361,472,1,729,806,0,,,0,,,0,,,SL,-32.24,829
2025.03.11 19:09,2025.03.12 09:00,SELL,LienKe,2919.474,2922.765,32.9,104.1,29.1,3.16,0.88,1,50,240,1,57,240,1,65,240,1,294,474,1,363,474,1,731,802,0,,,0,,,0,,,SL,-32.91,831
2025.03.12 01:04,2025.03.12 13:24,BUY,LienKe,2912.161,2908.849,33.1,132.1,32.6,3.99,0.98,1,14,263,1,20,263,1,24,263,1,33,263,1,305,343,1,475,663,0,,,0,,,0,,,SL,-33.12,740
2025.03.12 01:04,2025.03.12 13:24,BUY,LienKe,2912.620,2908.849,37.7,127.5,37.2,3.38,0.99,1,19,196,1,21,196,1,29,196,1,87,196,1,308,340,1,476,664,0,,,0,,,0,,,SL,-37.71,740
2025.03.12 13:19,2025.03.12 13:25,BUY,LienKe,2911.248,2907.135,41.1,6.3,40.1,0.15,0.98,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.13,5
2025.03.12 13:19,2025.03.12 13:25,BUY,LienKe,2912.503,2907.135,53.7,2.2,52.7,0.04,0.98,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.68,6
2025.03.13 12:04,2025.03.13 13:42,SELL,LienKe,2948.669,2951.975,33.1,95.7,26.9,2.90,0.81,1,5,7,1,10,15,1,17,91,1,22,91,1,56,91,0,,,0,,,0,,,0,,,SL,-33.06,97
2025.03.13 12:04,2025.03.13 13:42,SELL,Swing,2948.669,2951.975,33.1,95.7,26.9,2.90,0.81,1,5,7,1,10,15,1,17,91,1,22,91,1,56,91,0,,,0,,,0,,,0,,,SL,-33.06,97
2025.03.13 12:04,2025.03.13 13:42,SELL,LienKe,2948.294,2951.975,36.8,92.0,30.6,2.50,0.83,1,6,7,1,10,16,1,18,26,1,22,26,1,56,91,0,,,0,,,0,,,0,,,SL,-36.81,98
2025.03.13 12:04,2025.03.13 13:42,SELL,Swing,2948.294,2951.975,36.8,92.0,30.6,2.50,0.83,1,6,7,1,10,16,1,18,26,1,22,26,1,56,91,0,,,0,,,0,,,0,,,SL,-36.81,98
2025.03.12 20:26,2025.03.13 14:41,BUY,LienKe,2931.292,2927.831,34.6,276.5,2.0,7.99,0.06,1,0,-,1,11,-,1,96,-,1,140,-,1,157,-,1,277,-,1,447,-,1,1036,-,0,,,TP,283.95,1095
2025.03.12 20:21,2025.03.13 14:42,BUY,LienKe,2931.837,2927.831,40.1,294.9,7.4,7.36,0.19,1,10,-,1,16,-,1,102,-,1,148,-,1,279,-,1,381,-,1,452,-,1,1041,-,0,,,TP,283.95,1101
2025.03.13 16:01,2025.03.13 16:32,SELL,LienKe,2978.291,2981.784,34.9,15.5,32.3,0.44,0.92,1,3,4,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.93,31
2025.03.13 16:01,2025.03.13 16:32,SELL,LienKe,2977.738,2981.784,40.5,10.0,37.8,0.25,0.93,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.46,31
2025.03.14 05:23,2025.03.14 06:21,BUY,LienKe,2984.391,2981.193,32.0,22.0,28.3,0.69,0.89,1,13,24,1,33,43,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-31.98,57
2025.03.14 05:15,2025.03.14 06:21,BUY,LienKe,2984.838,2981.193,36.4,17.6,32.8,0.48,0.90,1,22,24,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.45,66
2025.03.14 17:20,2025.03.16 23:24,SELL,LienKe,2989.981,2993.142,31.6,81.4,29.6,2.58,0.94,1,4,9,1,6,9,1,37,3172,1,66,3172,1,163,3172,0,,,0,,,0,,,0,,,SL,-31.61,3244
2025.03.14 17:20,2025.03.16 23:24,SELL,LienKe,2989.793,2993.142,33.5,79.6,31.5,2.38,0.94,1,4,9,1,6,9,1,39,3172,1,66,3172,0,,,0,,,0,,,0,,,0,,,SL,-33.49,3244
2025.03.17 09:14,2025.03.17 09:37,SELL,Swing,2990.706,2993.986,32.8,1.4,28.7,0.04,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.80,23
2025.03.17 09:13,2025.03.17 09:37,SELL,Swing,2990.432,2993.986,35.5,0.9,31.5,0.03,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.54,24
2025.03.17 11:07,2025.03.18 00:24,SELL,LienKe,2999.789,3003.018,32.3,149.1,31.5,4.62,0.98,1,33,37,1,45,216,1,46,216,1,59,216,1,65,216,1,68,216,0,,,0,,,0,,,SL,-32.29,797
2025.03.17 11:03,2025.03.18 00:24,SELL,LienKe,2999.577,3003.018,34.4,147.0,33.7,4.27,0.98,1,37,39,1,50,220,1,59,220,1,63,220,1,69,220,1,72,220,0,,,0,,,0,,,SL,-34.41,801
2025.03.14 07:26,2025.03.18 02:54,BUY,LienKe,2982.039,2977.838,42.0,290.2,36.4,6.91,0.87,1,3,423,1,4,423,1,12,423,1,39,423,1,53,423,1,59,423,1,128,423,1,170,423,0,,,TP,289.30,5488
2025.03.17 05:14,2025.03.18 03:13,BUY,LienKe,2982.827,2979.158,36.7,293.8,3.8,8.01,0.10,1,8,-,1,9,-,1,41,-,1,68,-,1,238,-,1,251,-,1,327,-,1,1150,-,0,,,TP,294.65,1319
2025.03.18 04:50,2025.03.18 07:12,SELL,LienKe,3014.997,3018.217,32.2,87.7,29.3,2.72,0.91,1,13,74,1,15,74,1,16,74,1,27,74,1,35,74,0,,,0,,,0,,,0,,,SL,-32.20,142
2025.03.18 04:50,2025.03.18 07:12,SELL,LienKe,3014.778,3018.217,34.4,85.5,31.5,2.49,0.92,1,14,73,1,15,73,1,23,73,1,28,73,1,35,73,0,,,0,,,0,,,0,,,SL,-34.39,142
2025.03.19 03:17,2025.03.19 03:55,SELL,Swing,3035.344,3038.601,32.6,12.5,28.5,0.38,0.88,1,13,15,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.57,38
2025.03.19 03:14,2025.03.19 03:55,SELL,Swing,3035.062,3038.601,35.4,9.7,31.4,0.27,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.39,41
2025.03.19 05:07,2025.03.19 05:35,SELL,LienKe,3037.564,3040.675,31.1,4.5,25.0,0.15,0.80,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-31.11,28
2025.03.19 05:04,2025.03.19 05:35,SELL,LienKe,3037.320,3040.675,33.6,2.1,27.5,0.06,0.82,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.55,31
2025.03.19 05:34,2025.03.19 05:37,SELL,Swing,3038.918,3042.293,33.8,0.0,29.6,0.00,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.75,3
2025.03.19 05:17,2025.03.19 05:37,SELL,Swing,3038.515,3042.293,37.8,12.0,33.7,0.32,0.89,1,6,7,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.78,20
2025.03.19 01:06,2025.03.19 08:51,BUY,Swing,3029.919,3026.740,31.8,154.4,27.5,4.86,0.86,1,0,6,1,66,81,1,96,452,1,126,452,1,168,452,1,269,452,1,291,452,0,,,0,,,SL,-31.79,465
2025.03.19 01:06,2025.03.19 08:51,BUY,Swing,3030.502,3026.740,37.6,148.6,33.3,3.95,0.89,1,2,6,1,86,452,1,99,452,1,127,452,1,169,452,1,269,452,0,,,0,,,0,,,SL,-37.62,465
2025.03.20 05:53,2025.03.20 07:57,BUY,Swing,3045.196,3041.941,32.6,63.2,31.5,1.94,0.97,1,2,68,1,7,68,1,13,68,1,29,68,0,,,0,,,0,,,0,,,0,,,SL,-32.55,123
2025.03.20 05:42,2025.03.20 07:57,BUY,Swing,3045.622,3041.941,36.8,59.0,35.7,1.60,0.97,1,2,9,1,24,79,1,24,79,1,40,79,0,,,0,,,0,,,0,,,0,,,SL,-36.81,135
2025.03.20 10:01,2025.03.20 10:07,BUY,LienKe,3040.773,3037.298,34.8,0.0,21.7,0.00,0.62,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.75,6
2025.03.20 10:01,2025.03.20 10:07,BUY,LienKe,3041.360,3037.298,40.6,0.6,27.5,0.02,0.68,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.62,6
2025.03.20 13:10,2025.03.20 13:26,BUY,LienKe,3033.936,3030.331,36.1,9.1,34.4,0.25,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.05,16
2025.03.20 13:10,2025.03.20 13:26,BUY,LienKe,3034.833,3030.331,45.0,2.1,43.4,0.05,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.02,16
2025.03.20 09:15,2025.03.21 00:00,SELL,LienKe,3043.686,3047.203,35.2,178.9,30.7,5.09,0.87,1,32,33,1,36,539,1,45,539,1,52,539,1,55,539,1,61,539,1,76,539,0,,,0,,,SL,-35.17,885
2025.03.20 09:14,2025.03.21 00:00,SELL,LienKe,3043.132,3047.203,40.7,173.4,36.3,4.26,0.89,1,37,43,1,38,43,1,48,422,1,53,422,1,56,422,1,62,422,1,77,422,0,,,0,,,SL,-40.71,886
2025.03.21 02:08,2025.03.21 03:09,BUY,LienKe,3035.902,3031.732,41.7,8.3,39.8,0.20,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.70,61
2025.03.21 02:03,2025.03.21 03:09,BUY,LienKe,3036.119,3031.732,43.9,8.9,42.0,0.20,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.87,66
2025.03.21 13:22,2025.03.21 13:25,BUY,LienKe,3033.592,3030.085,35.1,0.0,28.6,0.00,0.81,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.07,3
2025.03.21 13:03,2025.03.21 13:25,BUY,LienKe,3034.682,3030.085,46.0,21.3,39.4,0.46,0.86,1,0,6,1,2,6,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.97,22
2025.03.21 14:05,2025.03.21 14:09,BUY,LienKe,3004.584,3000.318,42.7,0.0,36.4,0.00,0.85,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.66,4
2025.03.21 14:05,2025.03.21 14:09,BUY,LienKe,3005.503,3000.318,51.8,7.6,45.6,0.15,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-51.85,4
2025.03.21 17:13,2025.03.21 18:35,SELL,LienKe,3017.256,3020.642,33.9,42.5,30.4,1.26,0.90,1,9,66,1,14,66,1,32,66,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.86,82
2025.03.21 17:13,2025.03.21 18:35,SELL,LienKe,3016.810,3020.642,38.3,38.1,34.8,0.99,0.91,1,10,65,1,32,65,1,34,65,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.32,82
2025.03.24 04:56,2025.03.24 05:11,SELL,LienKe,3019.815,3023.072,32.6,8.2,30.5,0.25,0.94,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.57,14
2025.03.24 04:56,2025.03.24 05:11,SELL,LienKe,3019.464,3023.072,36.1,4.7,34.0,0.13,0.94,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.08,15
2025.03.24 06:33,2025.03.24 07:08,SELL,LienKe,3022.933,3026.313,33.8,11.2,32.7,0.33,0.97,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.80,35
2025.03.24 06:33,2025.03.24 07:08,SELL,LienKe,3022.461,3026.313,38.5,6.5,37.5,0.17,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.52,35
2025.03.23 23:22,2025.03.24 09:00,SELL,LienKe,3026.074,3029.331,32.6,122.7,30.1,3.77,0.93,1,6,30,1,39,465,1,53,465,1,83,465,1,93,465,1,203,465,0,,,0,,,0,,,SL,-32.57,578
2025.03.23 23:20,2025.03.24 09:00,SELL,LienKe,3025.791,3029.331,35.4,119.9,33.0,3.39,0.93,1,10,24,1,41,141,1,61,141,1,86,141,1,95,141,1,205,451,0,,,0,,,0,,,SL,-35.40,580
2025.03.24 08:54,2025.03.24 10:27,SELL,LienKe,3028.617,3031.927,33.1,57.8,28.5,1.75,0.86,1,43,83,1,44,83,1,47,83,1,53,83,0,,,0,,,0,,,0,,,0,,,SL,-33.10,93
2025.03.24 08:54,2025.03.24 10:27,SELL,LienKe,3028.006,3031.927,39.2,51.7,34.6,1.32,0.88,1,44,81,1,47,81,1,48,81,1,57,81,0,,,0,,,0,,,0,,,0,,,SL,-39.21,93
2025.03.25 03:14,2025.03.25 03:32,SELL,LienKe,3012.325,3015.524,32.0,0.0,27.8,0.00,0.87,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-31.99,18
2025.03.25 03:14,2025.03.25 03:32,SELL,LienKe,3012.202,3015.524,33.2,0.0,29.0,0.00,0.87,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.22,18
2025.03.25 00:55,2025.03.25 05:10,SELL,Swing,3014.396,3017.917,35.2,67.3,34.0,1.91,0.97,1,5,7,1,22,49,1,25,49,1,74,146,0,,,0,,,0,,,0,,,0,,,SL,-35.21,255
2025.03.25 08:50,2025.03.25 10:11,SELL,Swing,3020.965,3024.270,33.0,18.2,31.7,0.55,0.96,1,16,20,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.05,81
2025.03.25 08:49,2025.03.25 10:11,SELL,Swing,3020.890,3024.270,33.8,17.4,32.5,0.52,0.96,1,44,46,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.80,82
2025.03.24 10:25,2025.03.25 14:05,SELL,LienKe,3030.955,3034.234,32.8,283.3,31.0,8.64,0.95,1,6,8,1,12,1657,1,21,1657,1,76,1657,1,147,1657,1,200,1657,1,244,1657,1,249,1657,0,,,SL,-32.79,1660
2025.03.24 10:25,2025.03.25 14:05,SELL,LienKe,3030.710,3034.234,35.2,280.8,33.5,7.97,0.95,1,10,1637,1,12,1637,1,35,1637,1,76,1637,1,152,1637,1,200,1637,1,244,1637,1,249,1637,0,,,SL,-35.24,1660
2025.03.26 01:44,2025.03.26 01:57,SELL,LienKe,3022.125,3025.347,32.2,0.2,28.0,0.01,0.87,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.22,13
2025.03.26 01:44,2025.03.26 01:57,SELL,LienKe,3021.893,3025.347,34.5,0.0,30.3,0.00,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.54,13
2025.03.26 04:06,2025.03.26 05:11,BUY,LienKe,3016.611,3013.355,32.6,10.7,31.3,0.33,0.96,1,12,14,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.56,64
2025.03.26 04:06,2025.03.26 05:11,BUY,Swing,3016.611,3013.355,32.6,10.7,31.3,0.33,0.96,1,12,14,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.56,64
2025.03.26 04:02,2025.03.26 05:11,BUY,LienKe,3017.036,3013.355,36.8,6.4,35.5,0.17,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.81,69
2025.03.26 04:02,2025.03.26 05:11,BUY,Swing,3017.036,3013.355,36.8,6.4,35.5,0.17,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.81,69
2025.03.26 02:06,2025.03.26 07:45,SELL,LienKe,3025.234,3029.328,40.9,118.6,39.3,2.90,0.96,1,37,241,1,46,241,1,65,241,1,71,241,1,95,241,1,146,241,0,,,0,,,0,,,SL,-40.94,339
2025.03.26 02:02,2025.03.26 07:45,SELL,LienKe,3024.285,3029.328,50.4,109.1,48.7,2.16,0.97,1,44,45,1,69,241,1,72,241,1,87,241,1,124,241,1,185,241,0,,,0,,,0,,,SL,-50.43,343
2025.03.26 13:03,2025.03.26 13:39,BUY,LienKe,3024.676,3021.056,36.2,12.0,35.4,0.33,0.98,1,4,6,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.20,36
2025.03.26 13:03,2025.03.26 13:39,BUY,LienKe,3025.422,3021.056,43.7,4.5,42.8,0.10,0.98,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.66,36
2025.03.26 10:14,2025.03.26 15:01,BUY,LienKe,3017.744,3013.886,38.6,126.2,29.2,3.27,0.76,1,1,221,1,2,221,1,5,221,1,9,221,1,57,221,1,68,221,0,,,0,,,0,,,SL,-38.58,287
2025.03.26 13:58,2025.03.26 15:02,BUY,Swing,3016.888,3012.873,40.1,48.2,34.6,1.20,0.86,1,0,1,1,9,20,1,44,54,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.15,64
2025.03.26 13:58,2025.03.26 15:02,BUY,Swing,3017.238,3012.873,43.6,44.7,38.1,1.02,0.87,1,4,4,1,10,17,1,48,54,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.65,64
2025.03.26 23:36,2025.03.27 00:05,SELL,LienKe,3021.025,3024.193,31.7,11.8,31.3,0.37,0.99,1,2,9,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-31.68,29
2025.03.26 23:36,2025.03.27 00:05,SELL,LienKe,3020.809,3024.193,33.8,9.7,33.4,0.29,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.84,29
2025.03.27 03:45,2025.03.27 04:27,SELL,LienKe,3032.840,3036.596,37.6,5.0,33.3,0.13,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.56,42
2025.03.27 03:44,2025.03.27 04:27,SELL,LienKe,3032.482,3036.596,41.1,1.4,36.9,0.04,0.90,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.14,43
2025.03.27 08:08,2025.03.27 09:56,SELL,LienKe,3036.874,3040.224,33.5,29.5,24.6,0.88,0.73,1,15,16,1,26,43,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.50,108
2025.03.27 08:06,2025.03.27 09:56,SELL,LienKe,3036.256,3040.224,39.7,23.4,30.8,0.59,0.78,1,27,44,1,30,44,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.68,110
2025.03.25 00:02,2025.03.27 09:56,BUY,LienKe,3009.749,3005.985,37.6,294.3,22.4,7.82,0.60,1,7,126,1,19,126,1,48,126,1,51,126,1,308,-,1,321,-,1,611,-,1,819,-,0,,,TP,278.60,3474
2025.03.28 02:02,2025.03.28 02:10,SELL,LienKe,3074.098,3077.322,32.2,1.9,31.2,0.06,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.24,8
2025.03.28 02:02,2025.03.28 02:10,SELL,LienKe,3072.677,3077.322,46.4,0.0,45.4,0.00,0.98,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.45,8
2025.03.27 16:02,2025.03.28 05:55,BUY,LienKe,3051.349,3047.574,37.8,286.1,35.5,7.58,0.94,1,3,8,1,6,8,1,127,-,1,157,-,1,487,-,1,488,-,1,552,-,1,586,-,0,,,TP,294.65,833
2025.03.27 16:01,2025.03.28 06:07,BUY,LienKe,3052.377,3047.574,48.0,296.3,45.8,6.17,0.95,1,7,8,1,128,-,1,146,-,1,164,-,1,489,-,1,503,-,1,571,-,1,588,-,0,,,TP,294.65,846
2025.03.27 23:06,2025.03.28 06:49,BUY,LienKe,3054.533,3051.312,32.2,298.4,4.0,9.26,0.12,1,39,-,1,56,-,1,59,-,1,63,-,1,78,-,1,119,-,1,160,-,1,177,-,0,,,TP,294.65,462
2025.03.27 23:06,2025.03.28 06:54,BUY,LienKe,3054.868,3051.312,35.6,298.7,7.3,8.40,0.21,1,39,44,1,58,-,1,59,-,1,64,-,1,79,-,1,119,-,1,161,-,1,178,-,0,,,TP,294.65,468
2025.03.31 09:24,2025.03.31 09:36,BUY,LienKe,3120.771,3117.365,34.1,5.6,33.8,0.17,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.06,12
2025.03.31 09:21,2025.03.31 09:36,BUY,LienKe,3121.589,3117.365,42.2,10.1,41.9,0.24,0.99,1,2,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.24,15
2025.03.31 23:38,2025.03.31 23:59,SELL,LienKe,3125.652,3129.176,35.2,54.7,9.7,1.55,0.28,1,9,-,1,13,-,1,15,-,1,16,-,0,,,0,,,0,,,0,,,0,,,CON_MO,0.00,21
2025.03.31 23:37,2025.03.31 23:59,SELL,LienKe,3125.191,3129.176,39.9,50.1,14.3,1.26,0.36,1,11,-,1,14,-,1,16,-,1,18,-,0,,,0,,,0,,,0,,,0,,,CON_MO,0.00,22
2025.03.31 22:18,2025.03.31 23:59,BUY,LienKe,3122.963,3119.698,32.7,35.0,29.4,1.07,0.90,1,43,95,1,43,95,1,77,95,0,,,0,,,0,,,0,,,0,,,0,,,CON_MO,0.00,101
2025.03.31 22:17,2025.03.31 23:59,BUY,LienKe,3123.414,3119.698,37.2,30.5,33.9,0.82,0.91,1,44,94,1,48,94,1,88,94,0,,,0,,,0,,,0,,,0,,,0,,,CON_MO,0.00,102
2025.03.31 16:15,2025.03.31 23:59,BUY,LienKe,3113.093,3108.565,45.3,133.7,9.1,2.95,0.20,1,5,6,1,7,-,1,13,-,1,22,-,1,125,-,1,128,-,0,,,0,,,0,,,CON_MO,0.00,464
2025.03.31 16:13,2025.03.31 23:59,BUY,LienKe,3114.808,3108.565,62.4,116.6,26.2,1.87,0.42,1,14,-,1,20,-,1,22,-,1,32,-,1,130,-,1,348,-,0,,,0,,,0,,,CON_MO,0.00,466
2025.04.01 11:21,2025.04.01 12:01,BUY,LienKe,3131.271,3127.773,35.0,23.6,27.5,0.68,0.79,1,12,17,1,13,17,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.98,39
2025.04.01 11:12,2025.04.01 12:01,BUY,LienKe,3131.928,3127.773,41.5,38.9,34.1,0.94,0.82,1,2,9,1,4,9,1,5,9,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.55,49
2025.04.01 12:02,2025.04.01 14:14,BUY,LienKe,3128.889,3124.689,42.0,82.1,10.3,1.95,0.24,1,3,81,1,5,81,1,6,81,1,21,81,1,67,81,0,,,0,,,0,,,0,,,SL,-42.00,132
2025.04.01 12:02,2025.04.01 14:14,BUY,LienKe,3130.039,3124.689,53.5,70.6,21.8,1.32,0.41,1,5,81,1,8,81,1,18,81,1,62,81,0,,,0,,,0,,,0,,,0,,,SL,-53.50,132
2025.04.01 07:44,2025.04.01 15:42,BUY,LienKe,3126.546,3122.794,37.5,124.5,28.4,3.32,0.76,1,12,16,1,17,390,1,18,390,1,22,390,1,27,390,1,152,390,0,,,0,,,0,,,SL,-37.52,478
2025.04.01 07:44,2025.04.01 15:42,BUY,LienKe,3127.933,3122.794,51.4,110.6,42.3,2.15,0.82,1,17,257,1,18,257,1,21,257,1,23,257,1,151,257,1,159,257,0,,,0,,,0,,,SL,-51.39,478
2025.04.01 16:03,2025.04.01 16:07,BUY,LienKe,3113.614,3108.425,51.9,13.3,48.7,0.26,0.94,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-51.89,3
2025.04.01 16:02,2025.04.01 16:07,BUY,LienKe,3115.843,3108.425,74.2,9.7,71.0,0.13,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-74.18,5
2025.04.01 13:04,2025.04.01 16:17,SELL,LienKe,3134.351,3137.941,35.9,279.3,29.1,7.78,0.81,1,16,36,1,16,36,1,17,36,1,19,36,1,70,-,1,70,-,1,159,-,1,175,-,0,,,TP,300.00,193
2025.04.01 13:04,2025.04.01 16:17,SELL,LienKe,3134.209,3137.941,37.3,277.9,30.5,7.45,0.82,1,16,37,1,16,37,1,17,37,1,19,37,1,70,-,1,78,-,1,168,-,1,175,-,0,,,TP,300.00,193
2025.04.02 07:47,2025.04.02 07:50,SELL,LienKe,3119.759,3123.124,33.6,0.0,29.2,0.00,0.87,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.65,3
2025.04.02 07:47,2025.04.02 07:50,SELL,LienKe,3119.619,3123.124,35.0,2.0,30.6,0.06,0.87,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.05,3
2025.04.02 17:27,2025.04.02 17:31,BUY,LienKe,3125.890,3122.686,32.0,0.0,26.9,0.00,0.84,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.04,4
2025.04.02 17:26,2025.04.02 17:31,BUY,LienKe,3126.292,3122.686,36.1,1.6,30.9,0.05,0.86,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.06,5
