time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2025.02.19 08:45,2025.02.19 09:15,SELL,Swing,2938.165,2943.041,48.8,15.9,17.0,0.33,0.35,1,3,8,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.76,30
2025.02.19 12:06,2025.02.19 15:59,BUY,LienKe,2933.040,2928.202,48.4,85.7,44.1,1.77,0.91,1,3,13,1,9,13,1,9,13,1,57,107,1,62,107,0,,,0,,,0,,,0,,,SL,-48.38,233
2025.02.19 12:05,2025.02.19 15:59,BUY,LienKe,2935.061,2928.202,68.6,65.5,64.3,0.95,0.94,1,10,11,1,57,106,1,58,106,1,60,106,0,,,0,,,0,,,0,,,0,,,SL,-68.59,234
2025.02.24 03:10,2025.02.24 08:52,SELL,Swing,2942.558,2946.379,38.2,71.6,26.1,1.87,0.68,1,10,12,1,30,70,1,52,70,1,166,266,0,,,0,,,0,,,0,,,0,,,SL,-38.21,342
2025.02.24 03:05,2025.02.24 08:52,SELL,Swing,2941.764,2946.379,46.1,63.7,34.0,1.38,0.74,1,0,4,1,57,72,1,57,72,1,171,201,0,,,0,,,0,,,0,,,0,,,SL,-46.15,347
2025.02.25 07:58,2025.02.25 12:33,BUY,Swing,2931.428,2927.518,39.1,110.0,19.1,2.81,0.49,1,5,6,1,14,273,1,29,273,1,38,273,1,42,273,1,56,273,0,,,0,,,0,,,SL,-39.10,275
2025.02.25 07:55,2025.02.25 12:33,BUY,Swing,2932.496,2927.518,49.8,99.3,29.8,2.00,0.60,1,1,2,1,32,275,1,36,275,1,42,275,1,47,275,0,,,0,,,0,,,0,,,SL,-49.78,278
2025.02.25 14:20,2025.02.25 15:24,SELL,LienKe,2941.649,2945.635,39.9,253.8,34.6,6.37,0.87,1,0,1,1,24,-,1,24,-,1,27,-,1,38,-,1,41,-,1,55,-,1,57,-,0,,,TP,300.00,64
2025.02.25 14:20,2025.02.25 15:24,SELL,LienKe,2940.636,2945.635,50.0,243.7,44.7,4.87,0.89,1,24,-,1,24,-,1,26,-,1,32,-,1,39,-,1,48,-,1,56,-,1,59,-,0,,,TP,300.00,64
2025.02.26 16:38,2025.02.26 23:42,SELL,LienKe,2914.305,2919.682,53.8,37.8,51.4,0.70,0.95,1,8,16,1,11,16,1,12,16,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.77,424
2025.02.26 16:10,2025.02.26 23:42,SELL,LienKe,2911.946,2919.682,77.4,18.6,74.9,0.24,0.97,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-77.36,452
2025.02.27 02:05,2025.02.27 02:50,BUY,LienKe,2911.801,2908.021,37.8,30.1,29.6,0.80,0.78,1,2,42,1,4,42,1,5,42,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.80,45
2025.02.27 02:00,2025.02.27 02:50,BUY,LienKe,2912.734,2908.021,47.1,20.8,38.9,0.44,0.83,1,8,30,1,10,30,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-47.13,50
2025.02.27 04:17,2025.02.27 04:33,BUY,LienKe,2904.463,2901.148,33.2,20.9,21.1,0.63,0.64,1,0,11,1,7,11,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.15,16
2025.02.27 04:15,2025.02.27 04:33,BUY,LienKe,2905.247,2901.148,41.0,13.1,28.9,0.32,0.71,1,4,6,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.99,18
2025.03.03 08:31,2025.03.03 15:29,BUY,LienKe,2859.510,2855.830,36.8,289.8,3.5,7.87,0.10,1,2,-,1,3,-,1,4,-,1,8,-,1,21,-,1,33,-,1,160,-,1,364,-,0,,,TP,300.00,418
2025.03.03 08:31,2025.03.03 15:29,BUY,Swing,2859.510,2855.830,36.8,289.8,3.5,7.87,0.10,1,2,-,1,3,-,1,4,-,1,8,-,1,21,-,1,33,-,1,160,-,1,364,-,0,,,TP,300.00,418
2025.03.03 08:30,2025.03.03 15:30,BUY,LienKe,2860.350,2855.830,45.2,293.1,11.9,6.48,0.26,1,4,-,1,5,-,1,6,-,1,9,-,1,22,-,1,47,-,1,162,-,1,365,-,0,,,TP,300.00,420
2025.03.03 08:30,2025.03.03 15:30,BUY,Swing,2860.350,2855.830,45.2,293.1,11.9,6.48,0.26,1,4,-,1,5,-,1,6,-,1,9,-,1,22,-,1,47,-,1,162,-,1,365,-,0,,,TP,300.00,420
2025.03.04 20:08,2025.03.04 20:20,SELL,LienKe,2916.556,2920.063,35.1,0.0,34.3,0.00,0.98,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.07,11
2025.03.04 20:05,2025.03.04 20:20,SELL,LienKe,2915.810,2920.063,42.5,1.8,41.8,0.04,0.98,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.53,15
2025.03.06 05:06,2025.03.06 07:37,BUY,LienKe,2916.386,2912.514,38.7,66.8,32.7,1.73,0.84,1,24,41,1,26,41,1,28,41,1,54,137,0,,,0,,,0,,,0,,,0,,,SL,-38.72,151
2025.03.06 05:05,2025.03.06 07:37,BUY,LienKe,2917.407,2912.514,48.9,56.6,42.9,1.16,0.88,1,27,41,1,29,41,1,51,138,1,56,138,0,,,0,,,0,,,0,,,0,,,SL,-48.93,152
2025.03.07 13:40,2025.03.07 15:00,SELL,LienKe,2922.929,2929.478,65.5,192.0,60.6,2.93,0.92,1,1,1,1,6,66,1,6,66,1,13,66,1,15,66,1,20,66,1,21,66,0,,,0,,,SL,-65.49,80
2025.03.10 03:35,2025.03.10 07:54,BUY,LienKe,2910.050,2906.464,35.9,53.7,31.0,1.50,0.86,1,16,88,1,17,88,1,155,164,1,208,254,0,,,0,,,0,,,0,,,0,,,SL,-35.86,259
2025.03.10 02:30,2025.03.10 07:54,BUY,LienKe,2910.830,2906.464,43.7,45.9,38.8,1.05,0.89,1,4,65,1,6,65,1,8,65,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.66,324
2025.03.10 16:57,2025.03.10 17:10,BUY,LienKe,2897.549,2892.874,46.8,3.7,41.7,0.08,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.75,13
2025.03.10 16:50,2025.03.10 17:10,BUY,LienKe,2899.302,2892.874,64.3,4.9,59.2,0.08,0.92,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-64.28,20
2025.03.11 11:43,2025.03.11 13:38,SELL,Swing,2914.575,2918.456,38.8,76.3,32.9,1.97,0.85,1,9,52,1,32,52,1,34,52,1,82,111,0,,,0,,,0,,,0,,,0,,,SL,-38.81,115
2025.03.11 11:35,2025.03.11 13:38,SELL,Swing,2913.596,2918.456,48.6,66.5,42.6,1.37,0.88,1,1,3,1,42,53,1,89,118,1,91,118,0,,,0,,,0,,,0,,,0,,,SL,-48.60,123
2025.03.12 09:05,2025.03.12 15:51,SELL,Swing,2921.218,2928.372,71.5,150.9,69.6,2.11,0.97,1,0,1,1,6,207,1,33,207,1,38,207,1,73,207,1,253,350,1,260,350,0,,,0,,,SL,-71.54,406
2025.03.12 16:07,2025.03.12 16:09,SELL,LienKe,2929.093,2932.729,36.4,0.0,31.4,0.00,0.86,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.36,2
2025.03.12 16:05,2025.03.12 16:09,SELL,LienKe,2928.286,2932.729,44.4,2.4,39.4,0.05,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.43,4
2025.03.13 00:26,2025.03.13 02:42,SELL,LienKe,2938.926,2942.364,34.4,23.3,29.0,0.68,0.84,1,18,33,1,72,86,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.38,136
2025.03.13 00:25,2025.03.13 02:42,SELL,LienKe,2938.432,2942.364,39.3,18.3,33.9,0.47,0.86,1,71,87,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.32,137
2025.03.13 16:05,2025.03.13 16:32,SELL,LienKe,2978.403,2982.008,36.1,13.1,31.2,0.36,0.86,1,10,11,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.05,27
2025.03.13 16:05,2025.03.13 16:32,SELL,LienKe,2977.504,2982.008,45.0,7.6,40.1,0.17,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.04,27
2025.03.14 04:21,2025.03.14 09:20,SELL,LienKe,2993.397,2996.928,35.3,124.0,32.3,3.51,0.91,1,5,279,1,9,279,1,10,279,1,18,279,1,36,279,1,64,279,0,,,0,,,0,,,SL,-35.31,299
2025.03.14 04:05,2025.03.14 09:20,SELL,LienKe,2992.816,2996.928,41.1,118.2,38.1,2.87,0.93,1,22,263,1,26,263,1,28,263,1,45,263,1,52,263,1,81,263,0,,,0,,,0,,,SL,-41.12,315
2025.03.14 13:57,2025.03.14 15:04,BUY,LienKe,2986.205,2980.157,60.5,71.8,53.8,1.19,0.89,1,4,5,1,9,32,1,9,32,1,12,32,0,,,0,,,0,,,0,,,0,,,SL,-60.48,66
2025.03.14 13:40,2025.03.14 15:04,BUY,LienKe,2989.849,2980.157,96.9,35.3,90.2,0.36,0.93,1,0,0,1,10,13,1,32,36,0,,,0,,,0,,,0,,,0,,,0,,,SL,-96.92,84
2025.03.17 03:30,2025.03.17 04:48,BUY,LienKe,2986.220,2983.016,32.0,24.7,30.3,0.77,0.95,1,5,11,1,6,11,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.04,78
2025.03.17 03:30,2025.03.17 04:48,BUY,LienKe,2986.621,2983.016,36.1,20.7,34.4,0.57,0.95,1,5,10,1,6,10,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.05,78
2025.03.18 08:11,2025.03.18 08:23,SELL,LienKe,3019.296,3022.714,34.2,6.7,30.2,0.20,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.18,12
2025.03.18 08:10,2025.03.18 08:23,SELL,LienKe,3018.875,3022.714,38.4,2.5,34.4,0.07,0.90,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.39,13
2025.03.18 00:20,2025.03.18 12:08,BUY,LienKe,3000.576,2996.554,40.2,297.4,10.9,7.40,0.27,1,1,28,1,4,28,1,62,-,1,96,-,1,147,-,1,150,-,1,271,-,1,477,-,0,,,TP,300.00,708
2025.03.19 05:34,2025.03.19 05:37,SELL,LienKe,3038.875,3042.293,34.2,0.0,30.1,0.00,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.18,3
2025.03.19 05:20,2025.03.19 05:37,SELL,LienKe,3038.291,3042.293,40.0,9.8,35.9,0.24,0.90,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.02,17
2025.03.21 04:51,2025.03.21 05:32,BUY,LienKe,3029.793,3026.180,36.1,7.7,33.4,0.21,0.92,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.13,41
2025.03.21 04:05,2025.03.21 05:32,BUY,LienKe,3030.565,3026.180,43.9,14.4,41.1,0.33,0.94,1,3,10,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.85,87
2025.03.24 13:45,2025.03.24 14:24,BUY,LienKe,3022.026,3017.914,41.1,39.7,28.8,0.97,0.70,1,6,12,1,6,12,1,9,12,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.12,38
2025.03.24 13:40,2025.03.24 14:24,BUY,LienKe,3023.341,3017.914,54.3,26.6,41.9,0.49,0.77,1,13,17,1,15,17,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-54.27,44
2025.03.26 08:06,2025.03.27 04:07,SELL,LienKe,3031.330,3035.042,37.1,188.4,31.9,5.08,0.86,1,7,1116,1,8,1116,1,11,1116,1,33,1116,1,54,1116,1,69,1116,1,350,1116,0,,,0,,,SL,-37.12,1201
2025.03.26 08:05,2025.03.27 04:07,SELL,LienKe,3030.584,3035.042,44.6,181.0,39.4,4.06,0.88,1,9,1117,1,11,1117,1,16,1117,1,45,1117,1,64,1117,1,74,1117,1,358,1117,0,,,0,,,SL,-44.58,1202
2025.03.27 12:05,2025.03.27 14:49,SELL,LienKe,3054.736,3058.976,42.4,211.7,38.3,4.99,0.90,1,6,154,1,8,154,1,13,154,1,20,154,1,66,154,1,71,154,1,77,154,1,95,154,0,,,SL,-42.40,164
2025.03.27 13:47,2025.03.28 01:13,BUY,LienKe,3035.214,3030.406,48.1,298.6,11.3,6.21,0.23,1,0,1,1,6,-,1,7,-,1,12,-,1,16,-,1,18,-,1,33,-,1,52,-,0,,,TP,294.65,686
2025.03.27 13:45,2025.03.28 01:32,BUY,LienKe,3037.210,3030.406,68.0,298.6,31.2,4.39,0.46,1,0,1,1,13,-,1,14,-,1,16,-,1,20,-,1,29,-,1,53,-,1,54,-,0,,,TP,294.65,707
