time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2025.03.17 09:14,2025.03.17 09:37,SELL,LienKe,2990.706,2993.986,32.8,1.4,28.7,0.04,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.80,23
2025.03.17 09:13,2025.03.17 09:37,SELL,LienKe,2990.432,2993.986,35.5,0.9,31.5,0.03,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.54,24
2025.03.18 04:50,2025.03.18 07:12,SELL,LienKe,3014.997,3018.217,32.2,87.7,29.3,2.72,0.91,1,13,74,1,15,74,1,16,74,1,27,74,1,35,74,0,,,0,,,0,,,0,,,SL,-32.20,142
2025.03.18 04:50,2025.03.18 07:12,SELL,LienKe,3014.778,3018.217,34.4,85.5,31.5,2.49,0.92,1,14,73,1,15,73,1,23,73,1,28,73,1,35,73,0,,,0,,,0,,,0,,,SL,-34.39,142
2025.03.19 03:45,2025.03.19 05:16,SELL,LienKe,3035.906,3039.212,33.1,14.9,32.8,0.45,0.99,1,23,31,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.06,91
2025.03.19 03:45,2025.03.19 05:16,SELL,LienKe,3035.488,3039.212,37.2,10.7,37.0,0.29,0.99,1,24,27,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.24,91
2025.03.19 05:34,2025.03.19 05:37,SELL,LienKe,3038.918,3042.293,33.8,0.0,29.6,0.00,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.75,3
2025.03.19 05:17,2025.03.19 05:37,SELL,LienKe,3038.515,3042.293,37.8,12.0,33.7,0.32,0.89,1,6,7,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.78,20
2025.03.20 05:53,2025.03.20 07:57,BUY,LienKe,3045.196,3041.941,32.6,63.2,31.5,1.94,0.97,1,2,68,1,7,68,1,13,68,1,29,68,0,,,0,,,0,,,0,,,0,,,SL,-32.55,123
2025.03.20 05:42,2025.03.20 07:57,BUY,LienKe,3045.622,3041.941,36.8,59.0,35.7,1.60,0.97,1,2,9,1,24,79,1,24,79,1,40,79,0,,,0,,,0,,,0,,,0,,,SL,-36.81,135
2025.03.24 00:31,2025.03.24 00:51,BUY,LienKe,3022.447,3019.142,33.1,8.9,27.3,0.27,0.82,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.05,20
2025.03.24 00:31,2025.03.24 00:51,BUY,LienKe,3022.933,3019.142,37.9,4.0,32.1,0.11,0.85,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.91,20
2025.03.24 08:54,2025.03.24 10:27,SELL,LienKe,3028.617,3031.927,33.1,57.8,28.5,1.75,0.86,1,43,83,1,44,83,1,47,83,1,53,83,0,,,0,,,0,,,0,,,0,,,SL,-33.10,93
2025.03.24 08:54,2025.03.24 10:27,SELL,LienKe,3028.006,3031.927,39.2,51.7,34.6,1.32,0.88,1,44,81,1,47,81,1,48,81,1,57,81,0,,,0,,,0,,,0,,,0,,,SL,-39.21,93
2025.03.25 03:22,2025.03.25 05:10,SELL,LienKe,3014.691,3017.917,32.3,7.2,31.1,0.22,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.26,108
2025.03.25 00:55,2025.03.25 05:10,SELL,LienKe,3014.396,3017.917,35.2,67.3,34.0,1.91,0.97,1,5,7,1,22,49,1,25,49,1,74,146,0,,,0,,,0,,,0,,,0,,,SL,-35.21,255
2025.03.25 08:50,2025.03.25 10:11,SELL,LienKe,3020.965,3024.270,33.0,18.2,31.7,0.55,0.96,1,16,20,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.05,81
2025.03.25 08:49,2025.03.25 10:11,SELL,LienKe,3020.890,3024.270,33.8,17.4,32.5,0.52,0.96,1,44,46,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.80,82
2025.03.26 00:38,2025.03.26 04:27,BUY,LienKe,3018.793,3015.572,32.2,83.4,29.2,2.59,0.91,1,38,41,1,57,171,1,64,171,1,75,171,1,117,171,0,,,0,,,0,,,0,,,SL,-32.21,229
2025.03.26 00:38,2025.03.26 04:27,BUY,LienKe,3019.184,3015.572,36.1,79.5,33.1,2.20,0.92,1,40,41,1,63,167,1,65,167,1,75,167,0,,,0,,,0,,,0,,,0,,,SL,-36.12,229
2025.03.26 04:06,2025.03.26 05:11,BUY,LienKe,3016.611,3013.355,32.6,10.7,31.3,0.33,0.96,1,12,14,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.56,64
2025.03.26 04:02,2025.03.26 05:11,BUY,LienKe,3017.036,3013.355,36.8,6.4,35.5,0.17,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.81,69
2025.03.26 13:58,2025.03.26 15:02,BUY,LienKe,3016.888,3012.873,40.1,48.2,34.6,1.20,0.86,1,0,1,1,9,20,1,44,54,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.15,64
2025.03.26 13:58,2025.03.26 15:02,BUY,LienKe,3017.238,3012.873,43.6,44.7,38.1,1.02,0.87,1,4,4,1,10,17,1,48,54,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.65,64
2025.03.28 13:52,2025.03.28 14:00,SELL,LienKe,3081.343,3084.869,35.3,2.4,29.3,0.07,0.83,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.26,8
2025.03.28 12:55,2025.03.28 14:00,SELL,LienKe,3080.866,3084.869,40.0,99.8,34.1,2.49,0.85,1,0,56,1,0,56,1,4,56,1,6,56,1,15,56,0,,,0,,,0,,,0,,,SL,-40.03,65
