time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2026.01.27 18:56,2026.01.27 19:55,SELL,LienKe,5093.783,5098.171,43.9,124.5,18.0,2.84,0.41,1,1,55,1,1,55,1,2,55,1,3,55,1,4,55,1,7,55,0,,,0,,,0,,,SL,-43.88,59
2026.01.27 18:55,2026.01.27 19:55,SELL,LienKe,5092.360,5098.171,58.1,110.3,32.3,1.90,0.56,1,1,1,1,3,46,1,4,46,1,5,46,1,9,46,1,11,46,0,,,0,,,0,,,SL,-58.11,60
2026.01.27 18:10,2026.01.27 20:03,BUY,LienKe,5081.585,5073.186,84.0,195.1,28.8,2.32,0.34,1,0,3,1,0,3,1,1,3,1,7,9,1,21,56,1,22,56,1,105,-,0,,,0,,,TP,300.00,113
2026.01.28 14:31,2026.01.28 14:42,BUY,LienKe,5253.587,5245.485,81.0,289.1,32.3,3.57,0.40,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,4,-,1,4,-,1,4,-,0,,,TP,300.00,11
2026.01.28 14:10,2026.01.28 15:00,BUY,LienKe,5258.876,5245.485,133.9,298.0,85.2,2.23,0.64,1,0,20,1,0,20,1,0,20,1,1,20,1,11,20,1,12,20,1,25,-,1,29,-,0,,,TP,300.00,50
2026.01.29 07:21,2026.01.29 07:23,BUY,LienKe,5557.806,5550.691,71.1,1.2,41.0,0.02,0.58,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-71.15,2
2026.01.29 07:20,2026.01.29 07:23,BUY,LienKe,5564.839,5550.691,141.5,2.4,111.3,0.02,0.79,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-141.48,3
2026.01.29 14:52,2026.01.29 15:00,BUY,LienKe,5503.585,5488.126,154.6,130.4,88.8,0.84,0.57,1,0,1,1,0,1,1,0,1,1,0,1,1,6,7,1,6,7,0,,,0,,,0,,,SL,-154.59,8
2026.01.30 06:15,2026.01.30 06:16,BUY,LienKe,5184.003,5171.716,122.9,0.0,41.9,0.00,0.34,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-122.87,1
2026.01.30 07:35,2026.01.30 07:36,BUY,LienKe,5134.925,5121.007,139.2,24.3,159.8,0.17,1.15,1,0,-,1,0,-,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-139.18,1
2026.02.02 10:12,2026.02.02 10:21,SELL,LienKe,4726.781,4737.027,102.5,226.5,45.4,2.21,0.44,1,0,2,1,0,2,1,0,2,1,0,2,1,4,-,1,4,-,1,8,-,1,8,-,0,,,TP,300.00,9
2026.02.02 15:45,2026.02.02 15:53,BUY,Swing,4664.864,4645.386,194.8,22.0,167.6,0.11,0.86,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-194.78,8
2026.02.03 02:37,2026.02.03 02:44,BUY,LienKe,4766.604,4756.207,104.0,167.3,27.6,1.61,0.26,1,0,0,1,1,6,1,1,6,1,1,6,1,1,6,1,1,6,1,2,6,0,,,0,,,SL,-103.97,7
2026.02.03 02:35,2026.02.03 02:44,BUY,LienKe,4774.580,4756.207,183.7,129.3,107.3,0.70,0.58,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,,,0,,,0,,,SL,-183.73,9
2026.02.03 11:20,2026.02.03 11:24,BUY,LienKe,4896.133,4886.760,93.7,15.7,75.1,0.17,0.80,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-93.73,4
2026.02.03 11:05,2026.02.03 11:24,BUY,LienKe,4903.221,4886.760,164.6,92.1,146.0,0.56,0.89,1,0,12,1,0,12,1,0,12,1,0,12,1,0,12,0,,,0,,,0,,,0,,,SL,-164.61,19
2026.02.03 14:21,2026.02.03 15:09,BUY,LienKe,4906.757,4893.345,134.1,287.4,131.9,2.14,0.98,1,0,1,1,0,1,1,0,1,1,4,11,1,5,11,1,6,11,1,8,11,1,9,11,0,,,TP,300.00,48
2026.02.03 17:41,2026.02.03 17:43,BUY,LienKe,4932.658,4920.305,123.5,19.9,108.8,0.16,0.88,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-123.53,2
2026.02.04 07:45,2026.02.04 09:32,SELL,LienKe,5082.161,5093.703,115.4,295.2,99.3,2.56,0.86,1,5,5,1,19,22,1,19,22,1,19,22,1,47,64,1,47,64,1,90,-,1,90,-,0,,,TP,300.00,107
2026.02.04 12:06,2026.02.04 12:32,SELL,LienKe,5051.658,5058.240,65.8,140.1,15.9,2.13,0.24,1,0,25,1,1,25,1,1,25,1,2,25,1,3,25,1,3,25,0,,,0,,,0,,,SL,-65.82,26
2026.02.04 12:05,2026.02.04 12:32,SELL,LienKe,5048.065,5058.240,101.8,104.1,51.9,1.02,0.51,1,3,10,1,3,10,1,4,10,1,4,10,1,5,10,1,5,10,0,,,0,,,0,,,SL,-101.75,27
2026.02.04 20:35,2026.02.04 23:01,BUY,LienKe,4928.334,4911.187,171.5,423.2,17.7,2.47,0.10,1,0,-,1,0,-,1,1,-,1,2,-,1,2,-,1,2,-,1,4,-,1,5,-,1,41,-,TP,300.00,146
2026.02.05 04:29,2026.02.05 05:08,SELL,LienKe,4886.735,4894.199,74.6,269.1,17.5,3.61,0.23,1,1,1,1,1,1,1,1,1,1,4,5,1,4,5,1,8,15,1,10,15,1,27,-,0,,,TP,300.00,39
2026.02.05 04:25,2026.02.05 05:13,SELL,LienKe,4882.131,4894.199,120.7,267.0,63.6,2.21,0.53,1,0,0,1,0,0,1,1,2,1,2,2,1,14,16,1,14,16,1,31,-,1,42,-,0,,,TP,300.00,48
2026.02.05 10:30,2026.02.05 10:46,BUY,LienKe,4854.413,4844.247,101.7,252.3,27.8,2.48,0.27,1,0,1,1,0,1,1,2,2,1,3,-,1,4,-,1,5,-,1,5,-,1,11,-,0,,,TP,300.00,16
2026.02.05 10:30,2026.02.05 11:23,BUY,LienKe,4862.177,4844.247,179.3,280.9,105.5,1.57,0.59,1,4,5,1,5,9,1,5,9,1,5,9,1,5,9,1,6,9,1,13,-,1,16,-,0,,,TP,300.00,53
2026.02.05 14:55,2026.02.05 15:02,SELL,LienKe,4855.447,4872.998,175.5,239.2,104.5,1.36,0.60,1,0,5,1,0,5,1,0,5,1,0,5,1,1,5,1,2,5,1,2,5,1,6,-,0,,,TP,300.00,7
2026.02.05 15:50,2026.02.05 16:22,BUY,LienKe,4815.545,4797.553,179.9,299.6,79.5,1.67,0.44,1,0,1,1,0,1,1,0,1,1,1,4,1,2,4,1,11,15,1,16,-,1,17,-,0,,,TP,300.00,32
2026.02.05 15:50,2026.02.05 16:22,BUY,Swing,4815.545,4797.553,179.9,299.6,79.5,1.67,0.44,1,0,1,1,0,1,1,0,1,1,1,4,1,2,4,1,11,15,1,16,-,1,17,-,0,,,TP,300.00,32
2026.02.06 11:14,2026.02.06 11:23,SELL,LienKe,4883.116,4890.868,77.5,41.5,62.7,0.53,0.81,1,2,3,1,2,3,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,SL,-77.52,9
2026.02.06 11:14,2026.02.06 11:23,SELL,Swing,4883.116,4890.868,77.5,41.5,62.7,0.53,0.81,1,2,3,1,2,3,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,SL,-77.52,9
2026.02.06 11:05,2026.02.06 11:23,SELL,LienKe,4872.733,4890.868,181.4,85.6,166.6,0.47,0.92,1,0,2,1,0,2,1,0,2,1,0,2,1,0,2,0,,,0,,,0,,,0,,,SL,-181.35,18
2026.02.06 11:05,2026.02.06 11:23,SELL,Swing,4872.733,4890.868,181.4,85.6,166.6,0.47,0.92,1,0,2,1,0,2,1,0,2,1,0,2,1,0,2,0,,,0,,,0,,,0,,,SL,-181.35,18
2026.02.06 14:30,2026.02.06 14:33,BUY,LienKe,4899.412,4891.473,79.4,267.4,20.2,3.37,0.25,1,0,-,1,0,-,1,0,-,1,0,-,1,0,-,1,0,-,1,1,-,1,2,-,0,,,TP,300.00,3
2026.02.06 14:30,2026.02.06 14:37,BUY,LienKe,4905.221,4891.473,137.5,251.8,78.2,1.83,0.57,1,0,-,1,0,-,1,0,-,1,0,-,1,0,-,1,1,-,1,2,-,1,2,-,0,,,TP,300.00,7
2026.02.06 16:30,2026.02.06 18:11,BUY,LienKe,4938.618,4918.855,197.6,299.9,88.2,1.52,0.45,1,0,0,1,0,0,1,9,13,1,10,13,1,10,13,1,26,-,1,28,-,1,34,-,0,,,TP,300.00,101
2026.02.06 20:30,2026.02.06 20:33,BUY,LienKe,4949.530,4943.334,62.0,8.8,17.9,0.14,0.29,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-61.96,3
2026.02.06 20:20,2026.02.06 20:33,BUY,LienKe,4952.554,4943.334,92.2,47.0,48.1,0.51,0.52,1,0,2,1,0,2,1,0,2,0,,,0,,,0,,,0,,,0,,,0,,,SL,-92.20,13
2026.02.06 18:15,2026.02.08 23:03,SELL,LienKe,4965.890,4974.478,85.9,291.9,77.0,3.40,0.90,1,0,1,1,1,32,1,2,32,1,7,32,1,8,32,1,8,32,1,9,32,1,9,32,0,,,SL,-85.88,3168
2026.02.09 10:25,2026.02.09 10:27,BUY,LienKe,5001.234,4993.631,76.0,1.3,36.1,0.02,0.47,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-76.03,2
2026.02.09 10:25,2026.02.09 10:27,BUY,Swing,5001.234,4993.631,76.0,1.3,36.1,0.02,0.47,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-76.03,2
2026.02.09 10:05,2026.02.09 10:27,BUY,LienKe,5006.001,4993.631,123.7,91.4,83.8,0.74,0.68,1,0,14,1,0,14,1,0,14,1,1,14,1,10,14,0,,,0,,,0,,,0,,,SL,-123.70,22
2026.02.09 10:05,2026.02.09 10:27,BUY,Swing,5006.001,4993.631,123.7,91.4,83.8,0.74,0.68,1,0,14,1,0,14,1,0,14,1,1,14,1,10,14,0,,,0,,,0,,,0,,,SL,-123.70,22
2026.02.09 12:41,2026.02.09 13:10,SELL,LienKe,5017.014,5024.772,77.6,95.0,75.2,1.22,0.97,1,1,2,1,6,6,1,8,10,1,8,10,1,15,19,0,,,0,,,0,,,0,,,SL,-77.58,29
2026.02.09 12:40,2026.02.09 13:10,SELL,LienKe,5015.457,5024.772,93.1,79.4,90.8,0.85,0.97,1,9,11,1,9,11,1,9,11,1,16,21,0,,,0,,,0,,,0,,,0,,,SL,-93.15,30
2026.02.09 13:25,2026.02.09 13:29,BUY,LienKe,5011.445,5003.644,78.0,13.8,47.9,0.18,0.61,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-78.01,4
2026.02.10 05:30,2026.02.10 06:07,BUY,LienKe,5015.082,5008.132,69.5,264.5,23.6,3.81,0.34,1,0,-,1,0,-,1,0,-,1,1,-,1,1,-,1,5,-,1,9,-,1,16,-,0,,,TP,300.00,37
2026.02.10 05:30,2026.02.10 06:07,BUY,Swing,5015.082,5008.132,69.5,264.5,23.6,3.81,0.34,1,0,-,1,0,-,1,0,-,1,1,-,1,1,-,1,5,-,1,9,-,1,16,-,0,,,TP,300.00,37
2026.02.10 05:30,2026.02.10 06:54,BUY,LienKe,5019.345,5008.132,112.1,260.9,66.2,2.33,0.59,1,1,-,1,1,-,1,1,-,1,2,-,1,9,-,1,9,-,1,16,-,1,23,-,0,,,SL,0.00,84
2026.02.10 05:30,2026.02.10 06:54,BUY,Swing,5019.345,5008.132,112.1,260.9,66.2,2.33,0.59,1,1,-,1,1,-,1,1,-,1,2,-,1,9,-,1,9,-,1,16,-,1,23,-,0,,,SL,0.00,84
2026.02.10 06:10,2026.02.10 08:42,SELL,LienKe,5040.105,5048.439,83.3,214.8,74.8,2.58,0.90,1,0,1,1,1,115,1,1,115,1,7,115,1,11,115,1,22,115,1,42,115,1,44,115,0,,,SL,-83.34,152
2026.02.10 10:20,2026.02.10 12:44,BUY,LienKe,5041.741,5033.990,77.5,164.2,65.9,2.12,0.85,1,1,107,1,1,107,1,2,107,1,3,107,1,5,107,1,12,107,1,20,107,0,,,0,,,SL,-77.51,144
2026.02.10 18:11,2026.02.10 18:17,BUY,LienKe,5018.180,5012.286,58.9,7.1,44.3,0.12,0.75,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-58.94,6
2026.02.10 18:10,2026.02.10 18:17,BUY,LienKe,5021.239,5012.286,89.5,0.5,74.9,0.01,0.84,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-89.53,7
2026.02.10 20:50,2026.02.10 23:21,SELL,Swing,5035.600,5048.424,128.2,150.1,114.2,1.17,0.89,1,0,0,1,3,4,1,3,4,1,7,131,1,13,131,1,34,131,1,56,131,0,,,0,,,SL,-128.24,151
2026.02.11 09:40,2026.02.11 09:44,SELL,LienKe,5059.188,5064.511,53.2,25.5,6.3,0.48,0.12,1,1,1,1,1,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.23,4
2026.02.11 09:40,2026.02.11 09:44,SELL,LienKe,5058.552,5064.511,59.6,19.2,12.7,0.32,0.21,1,1,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-59.59,4
2026.02.11 09:50,2026.02.11 10:24,SELL,Swing,5064.066,5075.095,110.3,40.3,108.5,0.37,0.98,1,0,10,1,2,10,1,4,10,0,,,0,,,0,,,0,,,0,,,0,,,SL,-110.29,34
2026.02.11 05:10,2026.02.11 10:40,BUY,LienKe,5047.096,5040.371,67.2,295.9,14.4,4.40,0.21,1,1,6,1,3,6,1,9,42,1,15,42,1,20,42,1,24,42,1,27,42,1,121,201,0,,,TP,300.00,330
2026.02.11 11:27,2026.02.11 11:28,SELL,LienKe,5099.861,5105.351,54.9,0.0,15.5,0.00,0.28,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-54.90,1
2026.02.11 11:25,2026.02.11 11:28,SELL,LienKe,5097.388,5105.351,79.6,6.9,40.2,0.09,0.51,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-79.63,3
2026.02.12 00:15,2026.02.12 01:12,BUY,LienKe,5056.832,5046.930,99.0,95.2,92.8,0.96,0.94,1,0,4,1,0,4,1,0,4,1,1,4,1,1,4,0,,,0,,,0,,,0,,,SL,-99.02,57
2026.02.12 04:15,2026.02.12 06:33,BUY,LienKe,5054.817,5049.644,51.7,234.0,51.0,4.52,0.99,1,10,15,1,11,15,1,20,34,1,23,34,1,38,136,1,41,136,1,43,136,1,51,136,0,,,SL,-51.73,138
2026.02.12 04:05,2026.02.12 06:33,BUY,LienKe,5057.673,5049.644,80.3,205.4,79.5,2.56,0.99,1,0,1,1,34,35,1,46,143,1,48,143,1,52,143,1,53,143,1,61,143,1,65,143,0,,,SL,-80.29,148
2026.02.12 12:15,2026.02.12 12:47,BUY,LienKe,5062.436,5053.549,88.9,61.4,85.0,0.69,0.96,1,1,2,1,17,25,1,19,25,1,20,25,0,,,0,,,0,,,0,,,0,,,SL,-88.87,32
2026.02.12 23:34,2026.02.13 00:06,SELL,LienKe,4924.403,4931.383,69.8,180.7,41.9,2.59,0.60,1,1,29,1,2,29,1,3,29,1,3,29,1,3,29,1,5,29,1,5,29,0,,,0,,,SL,-69.80,32
2026.02.12 23:30,2026.02.13 00:06,SELL,LienKe,4920.167,4931.383,112.2,138.3,84.2,1.23,0.75,1,0,2,1,0,2,1,0,2,1,0,2,1,9,29,1,9,29,0,,,0,,,0,,,SL,-112.16,36
2026.02.13 13:05,2026.02.13 13:30,SELL,LienKe,4971.403,4979.176,77.7,137.2,8.3,1.76,0.11,1,0,-,1,1,-,1,1,-,1,1,-,1,14,-,1,14,-,0,,,0,,,0,,,SL,-77.73,25
2026.02.13 13:30,2026.02.13 13:30,SELL,LienKe,4973.806,4979.176,53.7,0.0,283.2,0.00,5.27,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.70,0
2026.02.13 20:55,2026.02.15 23:01,BUY,LienKe,5024.336,5018.243,60.9,217.6,14.9,3.57,0.24,1,0,-,1,0,-,1,0,-,1,2,-,1,4,-,1,4,-,1,51,-,1,51,-,0,,,SL,-66.28,3006
2026.02.13 20:55,2026.02.15 23:01,BUY,LienKe,5027.742,5018.243,95.0,183.6,49.0,1.93,0.52,1,2,3006,1,2,3006,1,4,3006,1,4,3006,1,10,3006,1,46,3006,1,51,3006,0,,,0,,,SL,-100.34,3006
2026.02.16 02:05,2026.02.16 02:45,SELL,LienKe,5028.919,5034.480,55.6,265.9,2.4,4.78,0.04,1,0,-,1,0,-,1,2,-,1,2,-,1,8,-,1,28,-,1,30,-,1,32,-,0,,,TP,300.00,40
2026.02.16 03:09,2026.02.16 03:49,BUY,LienKe,4991.792,4986.048,57.4,68.5,39.4,1.19,0.69,1,1,28,1,1,28,1,2,28,1,5,28,0,,,0,,,0,,,0,,,0,,,SL,-57.44,40
2026.02.16 03:05,2026.02.16 03:49,BUY,LienKe,4996.164,4986.048,101.2,38.5,83.1,0.38,0.82,1,0,3,1,0,3,1,0,3,0,,,0,,,0,,,0,,,0,,,0,,,SL,-101.16,44
2026.02.16 07:46,2026.02.16 07:47,SELL,LienKe,5003.803,5009.069,52.7,0.0,29.9,0.00,0.57,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.66,1
2026.02.16 07:45,2026.02.16 07:47,SELL,LienKe,5001.461,5009.069,76.1,2.2,53.4,0.03,0.70,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-76.08,2
2026.02.16 05:05,2026.02.16 07:47,BUY,LienKe,4977.199,4961.573,156.3,293.6,4.7,1.88,0.03,1,0,-,1,0,-,1,0,-,1,0,-,1,8,-,1,14,-,1,58,-,1,94,-,0,,,TP,300.00,162
2026.02.16 13:50,2026.02.16 14:43,BUY,LienKe,4993.800,4986.553,72.5,56.3,59.4,0.78,0.82,1,0,30,1,0,30,1,1,30,1,26,30,0,,,0,,,0,,,0,,,0,,,SL,-72.47,53
2026.02.16 16:40,2026.02.16 17:03,SELL,LienKe,4988.252,4992.377,41.3,28.6,28.8,0.69,0.70,1,5,14,1,6,14,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.25,23
2026.02.16 16:40,2026.02.16 17:03,SELL,LienKe,4987.172,4992.377,52.1,17.8,39.6,0.34,0.76,1,6,8,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.05,23
2026.02.17 07:37,2026.02.17 07:39,SELL,LienKe,4913.406,4919.844,64.4,3.6,56.7,0.06,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-64.38,2
2026.02.17 07:25,2026.02.17 07:39,SELL,LienKe,4909.892,4919.844,99.5,58.0,91.9,0.58,0.92,1,0,0,1,3,7,1,5,7,1,6,7,0,,,0,,,0,,,0,,,0,,,SL,-99.52,14
2026.02.17 12:05,2026.02.17 12:07,SELL,LienKe,4932.372,4937.202,48.3,0.0,43.0,0.00,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.30,1
2026.02.17 12:05,2026.02.17 12:07,SELL,LienKe,4930.511,4937.202,66.9,8.9,61.6,0.13,0.92,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-66.91,2
2026.02.17 12:22,2026.02.17 13:32,SELL,Swing,4941.021,4947.351,63.3,298.6,33.0,4.72,0.52,1,3,4,1,11,13,1,11,13,1,18,-,1,33,-,1,33,-,1,43,-,1,49,-,0,,,TP,300.00,70
2026.02.17 12:20,2026.02.17 13:56,SELL,Swing,4937.737,4947.351,96.1,296.3,65.9,3.08,0.69,1,20,22,1,20,22,1,21,22,1,35,-,1,38,-,1,43,-,1,47,-,1,55,-,0,,,TP,300.00,96
2026.02.17 16:05,2026.02.17 16:07,SELL,LienKe,4883.179,4890.992,78.1,0.0,69.9,0.00,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-78.13,2
2026.02.17 16:05,2026.02.17 16:07,SELL,LienKe,4877.094,4890.992,139.0,6.3,130.7,0.05,0.94,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-138.98,2
2026.02.17 18:50,2026.02.17 18:55,SELL,Swing,4893.238,4898.747,55.1,28.8,38.5,0.52,0.70,1,3,4,1,3,4,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-55.09,5
2026.02.17 18:45,2026.02.17 18:55,SELL,Swing,4889.490,4898.747,92.6,41.4,75.9,0.45,0.82,1,2,4,1,2,4,1,2,4,0,,,0,,,0,,,0,,,0,,,0,,,SL,-92.57,10
2026.02.18 06:06,2026.02.18 06:17,BUY,LienKe,4930.410,4925.672,47.4,8.1,45.5,0.17,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-47.38,11
2026.02.18 06:05,2026.02.18 06:17,BUY,LienKe,4932.394,4925.672,67.2,1.7,65.4,0.02,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-67.22,12
2026.02.18 08:17,2026.02.18 08:22,BUY,LienKe,4928.149,4923.836,43.1,0.0,42.8,0.00,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.13,4
2026.02.18 08:10,2026.02.18 08:22,BUY,LienKe,4929.833,4923.836,60.0,13.0,59.6,0.22,0.99,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-59.97,12
2026.02.18 08:28,2026.02.18 08:44,BUY,Swing,4925.049,4920.422,46.3,19.8,37.8,0.43,0.82,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.27,16
2026.02.18 08:25,2026.02.18 08:44,BUY,Swing,4926.869,4920.422,64.5,7.4,56.0,0.11,0.87,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-64.47,19
2026.02.18 10:40,2026.02.18 11:47,BUY,LienKe,4911.763,4906.252,55.1,58.3,53.8,1.06,0.98,1,1,2,1,16,64,1,16,64,1,16,64,0,,,0,,,0,,,0,,,0,,,SL,-55.11,66
2026.02.18 10:40,2026.02.18 11:47,BUY,LienKe,4914.506,4906.252,82.5,30.9,81.3,0.37,0.98,1,17,18,1,17,18,1,35,49,0,,,0,,,0,,,0,,,0,,,0,,,SL,-82.54,67
2026.02.18 11:50,2026.02.18 12:59,BUY,LienKe,4913.657,4903.242,104.1,288.1,40.1,2.77,0.39,1,0,1,1,0,1,1,10,-,1,11,-,1,17,-,1,17,-,1,28,-,1,64,-,0,,,TP,300.00,69
2026.02.18 13:06,2026.02.18 13:07,SELL,LienKe,4950.759,4958.024,72.7,0.0,12.8,0.00,0.18,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-72.65,1
2026.02.18 13:05,2026.02.18 13:07,SELL,LienKe,4946.508,4958.024,115.2,21.5,55.3,0.19,0.48,1,0,0,1,0,0,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-115.16,2
2026.02.18 16:50,2026.02.18 19:27,SELL,LienKe,5004.489,5013.974,94.9,236.9,29.2,2.50,0.31,1,5,-,1,6,-,1,7,-,1,11,-,1,22,-,1,44,-,1,95,-,1,102,-,0,,,TP,300.00,157
2026.02.19 04:25,2026.02.19 05:03,SELL,LienKe,4983.144,4987.887,47.4,60.4,44.0,1.27,0.93,1,1,6,1,4,6,1,4,6,1,22,30,0,,,0,,,0,,,0,,,0,,,SL,-47.43,38
2026.02.19 04:15,2026.02.19 05:03,SELL,LienKe,4981.757,4987.887,61.3,46.5,57.8,0.76,0.94,1,2,8,1,2,8,1,7,8,0,,,0,,,0,,,0,,,0,,,0,,,SL,-61.30,48
2026.02.18 23:35,2026.02.19 05:10,SELL,LienKe,4981.844,4991.664,98.2,211.6,89.3,2.15,0.91,1,3,3,1,10,253,1,10,253,1,10,253,1,21,253,1,22,253,1,26,253,1,29,253,0,,,SL,-98.20,335
2026.02.19 00:01,2026.02.19 05:46,BUY,Swing,4967.242,4958.397,88.5,299.6,68.0,3.39,0.77,1,0,1,1,0,1,1,17,19,1,37,41,1,112,135,1,123,135,1,230,-,1,301,-,0,,,TP,300.00,345
2026.02.18 23:05,2026.02.19 06:31,BUY,Swing,4973.333,4958.397,149.4,290.1,128.9,1.94,0.86,1,0,0,1,4,8,1,4,8,1,5,8,1,19,51,1,20,51,1,28,51,1,391,-,0,,,TP,283.95,446
2026.02.19 11:55,2026.02.19 13:02,BUY,LienKe,4983.444,4975.062,83.8,93.5,37.5,1.12,0.45,1,2,6,1,2,6,1,9,14,1,10,14,1,33,41,0,,,0,,,0,,,0,,,SL,-83.82,67
2026.02.19 13:30,2026.02.19 14:34,BUY,LienKe,4978.812,4971.364,74.5,196.0,71.5,2.63,0.96,1,1,39,1,1,39,1,1,39,1,2,39,1,3,39,1,3,39,1,8,39,0,,,0,,,SL,-74.48,63
2026.02.19 13:30,2026.02.19 14:34,BUY,Swing,4978.812,4971.364,74.5,196.0,71.5,2.63,0.96,1,1,39,1,1,39,1,1,39,1,2,39,1,3,39,1,3,39,1,8,39,0,,,0,,,SL,-74.48,63
2026.02.19 13:05,2026.02.19 14:34,BUY,LienKe,4983.421,4971.364,120.6,149.9,117.6,1.24,0.98,1,1,1,1,3,4,1,18,19,1,28,62,1,32,62,1,33,62,0,,,0,,,0,,,SL,-120.57,89
2026.02.19 13:05,2026.02.19 14:34,BUY,Swing,4983.421,4971.364,120.6,149.9,117.6,1.24,0.98,1,1,1,1,3,4,1,18,19,1,28,62,1,32,62,1,33,62,0,,,0,,,0,,,SL,-120.57,89
2026.02.19 16:57,2026.02.19 17:37,BUY,LienKe,4994.876,4988.436,64.4,67.0,46.8,1.04,0.73,1,1,2,1,3,4,1,9,18,1,25,32,0,,,0,,,0,,,0,,,0,,,SL,-64.40,40
2026.02.19 16:30,2026.02.19 17:37,BUY,LienKe,4998.632,4988.436,102.0,102.1,84.4,1.00,0.83,1,0,1,1,0,1,1,2,19,1,6,19,1,11,19,1,12,19,0,,,0,,,0,,,SL,-101.96,67
2026.02.19 17:49,2026.02.19 17:59,BUY,LienKe,4989.891,4983.179,67.1,31.9,53.6,0.48,0.80,1,0,3,1,0,3,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,SL,-67.12,10
2026.02.19 17:40,2026.02.19 17:59,BUY,LienKe,4995.789,4983.179,126.1,0.0,112.6,0.00,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-126.10,19
2026.02.20 03:41,2026.02.20 03:42,BUY,LienKe,4991.529,4986.587,49.4,0.0,42.9,0.00,0.87,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.42,0
2026.02.20 03:10,2026.02.20 03:42,BUY,LienKe,4993.806,4986.587,72.2,52.5,65.6,0.73,0.91,1,1,18,1,2,18,1,8,18,1,27,31,0,,,0,,,0,,,0,,,0,,,SL,-72.19,32
2026.02.23 07:18,2026.02.23 07:25,BUY,LienKe,5145.934,5134.733,112.0,18.6,97.0,0.17,0.87,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-112.01,7
