time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2025.10.31 11:25,2025.10.31 12:47,BUY,LienKe,4004.651,3998.697,59.5,284.5,27.6,4.78,0.46,1,1,7,1,1,7,1,2,7,1,20,-,1,46,-,1,55,-,1,57,-,1,59,-,0,,,TP,300.00,82
2025.11.03 02:40,2025.11.03 03:02,SELL,LienKe,4003.093,4009.557,64.6,50.7,60.2,0.78,0.93,1,4,5,1,6,7,1,6,7,1,10,19,0,,,0,,,0,,,0,,,0,,,SL,-64.64,22
2025.11.03 02:25,2025.11.03 03:02,SELL,LienKe,3998.709,4009.557,108.5,36.3,104.0,0.33,0.96,1,0,8,1,1,8,1,2,8,0,,,0,,,0,,,0,,,0,,,0,,,SL,-108.48,37
2025.11.03 04:35,2025.11.03 05:04,BUY,LienKe,4005.259,3998.717,65.4,25.1,44.6,0.38,0.68,1,4,5,1,5,12,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-65.42,29
2025.11.03 05:42,2025.11.03 07:02,SELL,LienKe,4016.591,4021.693,51.0,63.3,47.5,1.24,0.93,1,2,8,1,3,8,1,6,8,1,15,18,0,,,0,,,0,,,0,,,0,,,SL,-51.02,79
2025.11.03 05:42,2025.11.03 07:02,SELL,Swing,4016.591,4021.693,51.0,63.3,47.5,1.24,0.93,1,2,8,1,3,8,1,6,8,1,15,18,0,,,0,,,0,,,0,,,0,,,SL,-51.02,79
2025.11.03 05:35,2025.11.03 07:02,SELL,LienKe,4014.406,4021.693,72.9,41.4,69.4,0.57,0.95,1,0,1,1,0,1,1,30,33,0,,,0,,,0,,,0,,,0,,,0,,,SL,-72.87,87
2025.11.03 05:35,2025.11.03 07:02,SELL,Swing,4014.406,4021.693,72.9,41.4,69.4,0.57,0.95,1,0,1,1,0,1,1,30,33,0,,,0,,,0,,,0,,,0,,,0,,,SL,-72.87,87
2025.11.03 05:10,2025.11.03 09:46,BUY,LienKe,4008.084,3994.685,134.0,197.5,127.3,1.47,0.95,1,1,2,1,1,2,1,16,257,1,20,257,1,21,257,1,22,257,1,113,257,0,,,0,,,SL,-133.99,276
2025.11.03 14:21,2025.11.03 14:49,SELL,LienKe,4018.800,4023.884,50.8,168.9,40.6,3.32,0.80,1,2,26,1,3,26,1,5,26,1,6,26,1,7,26,1,8,26,1,11,26,0,,,0,,,SL,-50.84,27
2025.11.03 14:05,2025.11.03 14:49,SELL,LienKe,4016.689,4023.884,72.0,147.8,61.8,2.05,0.86,1,0,1,1,3,8,1,4,8,1,23,40,1,25,40,1,26,40,0,,,0,,,0,,,SL,-71.95,44
2025.11.03 11:05,2025.11.03 15:00,BUY,LienKe,3998.786,3991.258,75.3,273.6,18.1,3.63,0.24,1,0,1,1,6,10,1,6,10,1,14,-,1,23,-,1,88,-,1,115,-,1,135,-,0,,,TP,300.00,235
2025.11.04 05:58,2025.11.04 06:02,BUY,Swing,3974.923,3970.464,44.6,10.5,41.3,0.23,0.93,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.59,3
2025.11.04 05:55,2025.11.04 06:02,BUY,Swing,3980.598,3970.464,101.3,3.9,98.0,0.04,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-101.34,7
2025.11.04 07:00,2025.11.04 07:19,SELL,LienKe,3985.174,3991.033,58.6,27.1,55.5,0.46,0.95,1,0,3,1,0,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-58.59,19
2025.11.05 12:28,2025.11.05 13:08,SELL,LienKe,3968.872,3972.910,40.4,56.1,29.0,1.39,0.72,1,1,30,1,3,30,1,8,30,1,12,30,0,,,0,,,0,,,0,,,0,,,SL,-40.38,40
2025.11.05 12:25,2025.11.05 13:08,SELL,LienKe,3967.392,3972.910,55.2,41.3,43.8,0.75,0.79,1,0,2,1,11,31,1,14,31,0,,,0,,,0,,,0,,,0,,,0,,,SL,-55.18,43
2025.11.06 05:13,2025.11.06 07:00,SELL,LienKe,3988.162,3993.310,51.5,58.0,49.3,1.13,0.96,1,19,20,1,28,29,1,89,98,1,93,98,0,,,0,,,0,,,0,,,0,,,SL,-51.48,107
2025.11.05 15:22,2025.11.06 07:01,BUY,LienKe,3967.411,3960.943,64.7,293.6,28.7,4.54,0.44,1,0,469,1,0,469,1,1,469,1,3,469,1,3,469,1,4,469,1,9,469,1,85,469,0,,,TP,283.95,939
2025.11.05 15:05,2025.11.06 07:19,BUY,LienKe,3971.016,3960.943,100.7,296.6,64.7,2.94,0.64,1,0,5,1,0,5,1,0,5,1,2,5,1,24,477,1,25,477,1,101,477,1,950,-,0,,,TP,283.95,974
2025.11.06 06:07,2025.11.06 08:30,BUY,LienKe,3986.378,3982.018,43.6,299.0,41.7,6.86,0.96,1,2,9,1,3,9,1,3,9,1,48,-,1,53,-,1,53,-,1,73,-,1,73,-,0,,,TP,300.00,143
2025.11.06 17:20,2025.11.06 17:21,BUY,LienKe,3975.498,3970.127,53.7,0.0,15.4,0.00,0.29,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.71,1
2025.11.06 17:20,2025.11.06 17:21,BUY,Swing,3975.498,3970.127,53.7,0.0,15.4,0.00,0.29,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.71,1
2025.11.06 17:20,2025.11.06 17:21,BUY,LienKe,3977.917,3970.127,77.9,0.0,39.6,0.00,0.51,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-77.90,1
2025.11.06 17:20,2025.11.06 17:21,BUY,Swing,3977.917,3970.127,77.9,0.0,39.6,0.00,0.51,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-77.90,1
2025.11.06 18:30,2025.11.06 19:11,SELL,LienKe,3985.746,3992.416,66.7,7.0,58.7,0.10,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-66.70,41
2025.11.06 18:30,2025.11.06 19:11,SELL,LienKe,3983.285,3992.416,91.3,0.3,83.4,0.00,0.91,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-91.31,41
2025.11.06 20:20,2025.11.06 23:00,BUY,LienKe,3983.649,3979.091,45.6,31.5,71.0,0.69,1.56,1,1,4,1,13,19,1,15,19,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.58,159
2025.11.06 20:20,2025.11.06 23:00,BUY,LienKe,3983.945,3979.091,48.5,28.5,74.0,0.59,1.52,1,2,3,1,14,19,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.54,160
2025.11.06 23:17,2025.11.06 23:38,SELL,LienKe,3982.232,3986.199,39.7,2.0,37.9,0.05,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.67,20
2025.11.06 23:15,2025.11.06 23:38,SELL,LienKe,3981.191,3986.199,50.1,2.9,48.3,0.06,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.08,23
2025.11.07 00:18,2025.11.07 00:30,SELL,LienKe,3989.510,3992.801,32.9,0.0,32.7,0.00,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-32.91,12
2025.11.07 00:10,2025.11.07 00:30,SELL,LienKe,3986.019,3992.801,67.8,13.7,67.6,0.20,1.00,1,2,4,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-67.82,20
2025.11.07 02:05,2025.11.07 06:50,SELL,LienKe,4001.734,4006.402,46.7,162.1,30.3,3.47,0.65,1,2,4,1,2,4,1,9,268,1,11,268,1,25,268,1,27,268,1,118,268,0,,,0,,,SL,-46.68,285
2025.11.07 11:22,2025.11.07 11:31,BUY,LienKe,4002.950,3997.127,58.2,0.0,54.0,0.00,0.93,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-58.23,9
2025.11.07 11:20,2025.11.07 11:31,BUY,LienKe,4005.619,3997.127,84.9,22.8,80.7,0.27,0.95,1,1,2,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-84.92,11
2025.11.07 04:05,2025.11.07 16:36,BUY,LienKe,3990.426,3982.363,80.6,299.5,63.7,3.71,0.79,1,0,3,1,5,627,1,13,627,1,15,627,1,54,627,1,147,627,1,165,627,1,295,627,0,,,TP,300.00,751
2025.11.10 01:05,2025.11.10 01:11,SELL,LienKe,4022.748,4027.536,47.9,24.5,29.5,0.51,0.62,1,0,0,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-47.88,6
2025.11.10 01:05,2025.11.10 01:11,SELL,LienKe,4021.004,4027.536,65.3,7.0,47.0,0.11,0.72,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-65.32,6
2025.11.10 09:45,2025.11.10 12:14,SELL,LienKe,4081.103,4089.238,81.3,52.1,80.7,0.64,0.99,1,0,1,1,11,19,1,11,19,1,86,111,0,,,0,,,0,,,0,,,0,,,SL,-81.35,149
2025.11.11 01:13,2025.11.11 01:31,SELL,LienKe,4133.174,4138.368,51.9,26.4,51.4,0.51,0.99,1,0,2,1,6,7,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-51.94,18
2025.11.11 01:05,2025.11.11 01:31,SELL,LienKe,4130.282,4138.368,80.9,21.1,80.3,0.26,0.99,1,2,4,1,2,4,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-80.86,26
2025.11.11 15:13,2025.11.11 15:20,BUY,LienKe,4120.110,4114.872,52.4,13.4,46.0,0.25,0.88,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.38,7
2025.11.11 15:10,2025.11.11 15:20,BUY,LienKe,4122.565,4114.872,76.9,7.0,70.6,0.09,0.92,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-76.93,10
2025.11.11 11:46,2025.11.11 15:21,SELL,LienKe,4143.369,4147.547,41.8,295.7,34.6,7.08,0.83,1,5,7,1,12,13,1,20,97,1,26,97,1,67,97,1,154,-,1,166,-,1,167,-,0,,,TP,300.00,215
2025.11.11 11:45,2025.11.11 15:21,SELL,LienKe,4142.079,4147.547,54.7,282.8,47.5,5.17,0.87,1,20,97,1,21,97,1,25,97,1,35,97,1,68,97,1,156,-,1,167,-,1,184,-,0,,,TP,300.00,216
2025.11.12 01:21,2025.11.12 02:41,BUY,LienKe,4130.028,4124.712,53.2,56.7,36.4,1.07,0.69,1,1,3,1,1,3,1,9,10,1,28,69,0,,,0,,,0,,,0,,,0,,,SL,-53.16,80
2025.11.12 01:05,2025.11.12 02:41,BUY,LienKe,4132.561,4124.712,78.5,47.4,61.8,0.60,0.79,1,0,6,1,0,6,1,1,6,0,,,0,,,0,,,0,,,0,,,0,,,SL,-78.49,96
2025.11.12 03:30,2025.11.12 03:52,BUY,LienKe,4118.451,4113.801,46.5,31.2,31.4,0.67,0.68,1,1,17,1,3,17,1,7,17,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.50,22
2025.11.12 03:10,2025.11.12 03:52,BUY,LienKe,4122.288,4113.801,84.9,15.1,69.8,0.18,0.82,1,0,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-84.87,42
2025.11.12 09:16,2025.11.12 12:26,SELL,LienKe,4132.553,4136.594,40.4,143.1,26.6,3.54,0.66,1,1,180,1,1,180,1,2,180,1,5,180,1,21,180,1,34,180,0,,,0,,,0,,,SL,-40.41,190
2025.11.12 09:05,2025.11.12 12:26,SELL,LienKe,4131.529,4136.594,50.6,132.9,36.8,2.62,0.73,1,2,3,1,5,11,1,7,11,1,21,190,1,45,190,1,45,190,0,,,0,,,0,,,SL,-50.65,201
2025.11.12 20:37,2025.11.12 23:40,BUY,LienKe,4192.981,4187.695,52.9,151.9,43.3,2.87,0.82,1,3,34,1,4,34,1,8,34,1,15,34,1,55,178,1,142,178,1,152,178,0,,,0,,,SL,-52.86,183
2025.11.12 20:37,2025.11.12 23:40,BUY,Swing,4192.981,4187.695,52.9,151.9,43.3,2.87,0.82,1,3,34,1,4,34,1,8,34,1,15,34,1,55,178,1,142,178,1,152,178,0,,,0,,,SL,-52.86,183
2025.11.12 20:10,2025.11.12 23:40,BUY,LienKe,4195.471,4187.695,77.8,127.0,68.2,1.63,0.88,1,0,6,1,1,6,1,5,6,1,82,105,1,170,190,1,173,190,0,,,0,,,0,,,SL,-77.76,210
2025.11.12 20:10,2025.11.12 23:40,BUY,Swing,4195.471,4187.695,77.8,127.0,68.2,1.63,0.88,1,0,6,1,1,6,1,5,6,1,82,105,1,170,190,1,173,190,0,,,0,,,0,,,SL,-77.76,210
2025.11.13 16:05,2025.11.13 18:31,SELL,LienKe,4206.292,4211.762,54.7,188.9,48.8,3.45,0.89,1,1,4,1,2,4,1,20,21,1,33,52,1,36,52,1,36,52,1,142,-,0,,,0,,,TP,300.00,146
2025.11.13 16:05,2025.11.13 18:31,SELL,LienKe,4203.885,4211.762,78.8,164.8,72.8,2.09,0.92,1,33,47,1,33,47,1,34,47,1,36,47,1,69,82,1,73,82,1,144,-,0,,,0,,,TP,300.00,146
2025.11.13 23:18,2025.11.13 23:29,SELL,LienKe,4179.637,4184.626,49.9,11.0,29.1,0.22,0.58,1,7,8,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.89,10
2025.11.13 23:10,2025.11.13 23:29,SELL,LienKe,4177.616,4184.626,70.1,19.9,49.3,0.28,0.70,1,1,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-70.10,19
2025.11.14 10:15,2025.11.14 10:34,BUY,LienKe,4164.947,4159.655,52.9,56.9,47.0,1.07,0.89,1,1,2,1,4,14,1,6,14,1,6,14,0,,,0,,,0,,,0,,,0,,,SL,-52.92,18
2025.11.14 10:10,2025.11.14 10:34,BUY,LienKe,4167.509,4159.655,78.5,31.3,72.6,0.40,0.92,1,0,2,1,0,2,1,13,15,0,,,0,,,0,,,0,,,0,,,0,,,SL,-78.54,24
2025.11.14 14:32,2025.11.14 14:33,BUY,LienKe,4043.241,4034.449,87.9,0.0,65.8,0.00,0.75,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-87.92,1
2025.11.14 14:05,2025.11.14 14:33,BUY,LienKe,4049.230,4034.449,147.8,111.0,125.7,0.75,0.85,1,0,2,1,0,2,1,0,2,1,1,2,1,16,27,1,17,27,0,,,0,,,0,,,SL,-147.81,28
2025.11.17 03:05,2025.11.17 05:19,BUY,Swing,4079.966,4067.050,129.2,80.3,111.2,0.62,0.86,1,0,1,1,0,1,1,0,1,1,12,14,1,62,101,0,,,0,,,0,,,0,,,SL,-129.16,134
2025.11.18 00:28,2025.11.18 01:54,BUY,LienKe,4029.531,4024.346,51.8,155.2,50.5,2.99,0.97,1,0,4,1,0,4,1,0,4,1,7,83,1,11,83,1,31,83,1,33,83,0,,,0,,,SL,-51.85,86
2025.11.18 00:25,2025.11.18 01:54,BUY,LienKe,4033.450,4024.346,91.0,116.0,89.7,1.27,0.98,1,0,0,1,1,2,1,12,18,1,14,18,1,35,77,1,35,77,0,,,0,,,0,,,SL,-91.04,89
2025.11.18 02:53,2025.11.18 02:57,BUY,LienKe,4021.137,4016.210,49.3,8.2,39.9,0.17,0.81,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.27,4
2025.11.18 02:05,2025.11.18 02:57,BUY,LienKe,4023.252,4016.210,70.4,127.3,61.0,1.81,0.87,1,0,47,1,1,47,1,1,47,1,1,47,1,3,47,1,8,47,0,,,0,,,0,,,SL,-70.42,52
2025.11.19 02:52,2025.11.19 05:16,SELL,Swing,4079.374,4083.659,42.9,148.1,11.7,3.46,0.27,1,1,137,1,1,137,1,4,137,1,8,137,1,34,137,1,65,137,0,,,0,,,0,,,SL,-42.85,144
2025.11.19 02:50,2025.11.19 05:16,SELL,Swing,4077.159,4083.659,65.0,125.9,33.8,1.94,0.52,1,7,11,1,10,11,1,10,11,1,27,133,1,67,133,1,68,133,0,,,0,,,0,,,SL,-65.00,146
2025.11.19 04:05,2025.11.19 06:00,BUY,LienKe,4068.457,4061.406,70.5,291.3,5.7,4.13,0.08,1,1,2,1,5,10,1,13,-,1,21,-,1,28,-,1,64,-,1,71,-,1,73,-,0,,,TP,300.00,115
2025.11.19 10:10,2025.11.19 14:55,SELL,LienKe,4112.519,4122.173,96.5,116.4,76.5,1.21,0.79,1,0,1,1,1,2,1,2,2,1,49,66,1,181,201,1,184,201,0,,,0,,,0,,,SL,-96.54,285
2025.11.19 12:30,2025.11.19 14:56,SELL,Swing,4118.145,4122.881,47.4,172.7,45.3,3.65,0.96,1,0,7,1,1,7,1,5,7,1,24,103,1,31,103,1,37,103,1,44,103,0,,,0,,,SL,-47.36,146
2025.11.19 12:25,2025.11.19 14:56,SELL,LienKe,4117.033,4122.881,58.5,161.6,56.5,2.76,0.97,1,0,4,1,10,11,1,28,80,1,35,80,1,41,80,1,42,80,1,49,80,0,,,0,,,SL,-58.48,151
2025.11.19 12:15,2025.11.19 14:56,SELL,LienKe,4115.962,4122.881,69.2,150.9,67.2,2.18,0.97,1,0,2,1,1,2,1,6,7,1,45,90,1,52,90,1,55,90,1,60,90,0,,,0,,,SL,-69.19,161
2025.11.19 12:15,2025.11.19 14:56,SELL,Swing,4115.962,4122.881,69.2,150.9,67.2,2.18,0.97,1,0,2,1,1,2,1,6,7,1,45,90,1,52,90,1,55,90,1,60,90,0,,,0,,,SL,-69.19,161
2025.11.19 19:20,2025.11.19 19:28,BUY,LienKe,4075.503,4069.982,55.2,13.1,49.8,0.24,0.90,1,4,4,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-55.21,8
2025.11.19 19:20,2025.11.19 19:28,BUY,LienKe,4077.381,4069.982,74.0,0.0,68.5,0.00,0.93,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-73.99,8
2025.11.20 00:07,2025.11.20 02:01,SELL,LienKe,4107.834,4113.341,55.1,291.5,16.4,5.29,0.30,1,1,2,1,4,10,1,4,10,1,30,55,1,65,-,1,65,-,1,74,-,1,108,-,0,,,TP,300.00,114
2025.11.20 00:05,2025.11.20 02:01,SELL,LienKe,4105.301,4113.341,80.4,266.1,41.7,3.31,0.52,1,0,0,1,32,39,1,32,39,1,67,-,1,68,-,1,75,-,1,87,-,1,110,-,0,,,TP,300.00,116
2025.11.20 07:50,2025.11.20 08:04,BUY,LienKe,4059.162,4051.032,81.3,39.9,64.9,0.49,0.80,1,0,1,1,0,1,1,10,11,0,,,0,,,0,,,0,,,0,,,0,,,SL,-81.30,14
2025.11.20 07:50,2025.11.20 08:04,BUY,LienKe,4059.359,4051.032,83.3,37.9,66.9,0.46,0.80,1,0,1,1,0,1,1,10,11,0,,,0,,,0,,,0,,,0,,,0,,,SL,-83.27,14
2025.11.20 08:30,2025.11.20 12:19,BUY,Swing,4046.204,4035.705,105.0,296.2,22.6,2.82,0.21,1,0,0,1,2,-,1,2,-,1,3,-,1,5,-,1,5,-,1,26,-,1,27,-,0,,,TP,300.00,229
2025.11.20 17:12,2025.11.20 19:20,BUY,LienKe,4047.254,4040.674,65.8,265.2,13.1,4.03,0.20,1,0,-,1,1,-,1,1,-,1,2,-,1,3,-,1,7,-,1,40,-,1,43,-,0,,,TP,300.00,128
2025.11.20 17:10,2025.11.20 19:23,BUY,LienKe,4051.550,4040.674,108.8,293.0,56.1,2.69,0.52,1,1,1,1,4,5,1,4,5,1,8,10,1,11,24,1,42,-,1,45,-,1,56,-,0,,,TP,300.00,133
2025.11.21 06:05,2025.11.21 07:01,SELL,LienKe,4058.721,4067.881,91.6,292.3,27.1,3.19,0.30,1,0,1,1,5,-,1,5,-,1,8,-,1,10,-,1,10,-,1,14,-,1,23,-,0,,,TP,300.00,56
2025.11.21 06:05,2025.11.21 07:01,SELL,Swing,4058.721,4067.881,91.6,292.3,27.1,3.19,0.30,1,0,1,1,5,-,1,5,-,1,8,-,1,10,-,1,10,-,1,14,-,1,23,-,0,,,TP,300.00,56
2025.11.21 08:22,2025.11.21 08:27,SELL,LienKe,4041.133,4048.296,71.6,19.0,46.2,0.27,0.64,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-71.63,5
2025.11.21 08:20,2025.11.21 08:27,SELL,LienKe,4034.266,4048.296,140.3,1.0,114.9,0.01,0.82,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-140.30,7
2025.11.21 09:10,2025.11.21 09:12,SELL,LienKe,4048.957,4053.550,45.9,1.3,45.2,0.03,0.98,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.93,2
2025.11.21 09:10,2025.11.21 09:12,SELL,LienKe,4046.764,4053.550,67.9,1.4,67.1,0.02,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-67.86,2
2025.11.21 07:05,2025.11.21 09:19,BUY,LienKe,4030.801,4021.810,89.9,291.1,85.4,3.24,0.95,1,0,0,1,9,10,1,11,14,1,11,14,1,25,42,1,71,-,1,82,-,1,126,-,0,,,TP,300.00,134
2025.11.21 12:30,2025.11.21 12:30,SELL,LienKe,4044.993,4053.551,85.6,10.7,1.6,0.13,0.02,1,0,-,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-85.58,0
2025.11.21 12:30,2025.11.21 12:30,SELL,LienKe,4048.712,4053.551,48.4,0.0,86.9,0.00,1.80,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.39,0
2025.11.21 14:05,2025.11.21 16:50,SELL,LienKe,4078.155,4086.968,88.1,230.3,45.4,2.61,0.52,1,0,1,1,0,1,1,3,157,1,5,157,1,15,157,1,16,157,1,25,157,1,95,157,0,,,SL,-88.13,165
2025.11.21 18:41,2025.11.21 20:23,BUY,LienKe,4077.902,4073.508,43.9,143.0,15.1,3.25,0.34,1,3,-,1,4,-,1,4,-,1,6,-,1,7,-,1,7,-,0,,,0,,,0,,,SL,-43.94,102
2025.11.21 18:35,2025.11.21 20:23,BUY,LienKe,4079.494,4073.508,59.9,127.1,31.0,2.12,0.52,1,1,2,1,4,5,1,12,102,1,13,102,1,13,102,1,50,102,0,,,0,,,0,,,SL,-59.86,108
2025.11.24 07:41,2025.11.24 07:44,SELL,Swing,4061.188,4066.681,54.9,4.5,41.5,0.08,0.76,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-54.93,2
2025.11.24 07:40,2025.11.24 07:44,SELL,Swing,4058.657,4066.681,80.2,5.6,66.8,0.07,0.83,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-80.24,4
2025.11.24 05:49,2025.11.24 09:11,BUY,LienKe,4042.392,4036.842,55.5,280.4,10.2,5.05,0.18,1,1,3,1,2,3,1,7,-,1,8,-,1,14,-,1,16,-,1,54,-,1,109,-,0,,,TP,300.00,202
2025.11.24 05:49,2025.11.24 09:11,BUY,Swing,4042.392,4036.842,55.5,280.4,10.2,5.05,0.18,1,1,3,1,2,3,1,7,-,1,8,-,1,14,-,1,16,-,1,54,-,1,109,-,0,,,TP,300.00,202
2025.11.24 05:25,2025.11.24 10:03,BUY,LienKe,4046.372,4036.842,95.3,278.6,50.0,2.92,0.52,1,5,5,1,18,21,1,18,21,1,39,-,1,42,-,1,61,-,1,133,-,1,139,-,0,,,TP,300.00,278
2025.11.24 05:25,2025.11.24 10:03,BUY,Swing,4046.372,4036.842,95.3,278.6,50.0,2.92,0.52,1,5,5,1,18,21,1,18,21,1,39,-,1,42,-,1,61,-,1,133,-,1,139,-,0,,,TP,300.00,278
2025.11.24 12:30,2025.11.24 12:42,SELL,LienKe,4071.593,4077.292,57.0,6.5,50.8,0.11,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-56.99,12
2025.11.24 12:10,2025.11.24 12:42,SELL,LienKe,4068.971,4077.292,83.2,31.7,77.0,0.38,0.93,1,0,3,1,1,3,1,3,3,0,,,0,,,0,,,0,,,0,,,0,,,SL,-83.21,32
2025.11.24 15:00,2025.11.24 15:05,SELL,LienKe,4081.272,4089.089,78.2,0.0,48.0,0.00,0.61,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-78.17,5
2025.11.24 13:31,2025.11.24 15:05,SELL,LienKe,4083.203,4088.024,48.2,147.0,30.5,3.05,0.63,1,8,42,1,8,42,1,9,42,1,11,42,1,12,42,1,58,81,0,,,0,,,0,,,SL,-48.21,94
2025.11.24 13:25,2025.11.24 15:05,SELL,LienKe,4079.985,4088.024,80.4,114.9,62.6,1.43,0.78,1,0,1,1,17,21,1,18,21,1,18,21,1,65,86,1,75,86,0,,,0,,,0,,,SL,-80.39,100
2025.11.24 18:14,2025.11.24 23:00,BUY,LienKe,4089.231,4085.005,42.3,507.9,2.8,12.02,0.07,1,1,-,1,1,-,1,6,-,1,13,-,1,16,-,1,16,-,1,24,-,1,25,-,1,38,-,TP,300.00,285
2025.11.24 18:10,2025.11.24 23:00,BUY,LienKe,4090.653,4085.005,56.5,493.7,17.0,8.74,0.30,1,10,-,1,10,-,1,11,-,1,19,-,1,20,-,1,27,-,1,28,-,1,29,-,1,42,-,TP,300.00,290
2025.11.24 17:05,2025.11.24 23:00,SELL,LienKe,4097.218,4102.898,56.8,90.5,429.6,1.59,7.56,1,0,2,1,1,2,1,5,44,1,7,44,1,13,44,0,,,0,,,0,,,0,,,SL,-56.80,355
2025.11.25 01:13,2025.11.25 08:50,BUY,LienKe,4126.786,4121.009,57.8,290.3,55.3,5.03,0.96,1,1,2,1,1,2,1,18,442,1,22,442,1,23,442,1,26,442,1,51,442,1,77,442,0,,,SL,-57.77,457
2025.11.25 01:05,2025.11.25 08:50,BUY,LienKe,4132.232,4121.009,112.2,235.9,109.8,2.10,0.98,1,0,1,1,1,1,1,1,1,1,34,392,1,58,392,1,73,392,1,86,392,1,99,392,0,,,SL,-112.23,465
2025.11.26 04:17,2025.11.26 06:15,BUY,LienKe,4160.544,4156.317,42.3,80.9,40.4,1.91,0.96,1,34,39,1,34,39,1,48,76,1,51,76,1,64,76,0,,,0,,,0,,,0,,,SL,-42.27,118
2025.11.26 04:10,2025.11.26 06:15,BUY,LienKe,4161.998,4156.317,56.8,66.4,54.9,1.17,0.97,1,1,2,1,56,83,1,58,83,1,65,83,0,,,0,,,0,,,0,,,0,,,SL,-56.81,125
2025.11.26 05:28,2025.11.26 11:32,SELL,LienKe,4167.074,4171.638,45.6,202.9,21.3,4.45,0.47,1,2,3,1,4,162,1,4,162,1,5,162,1,40,162,1,47,162,1,66,162,1,70,162,0,,,SL,-45.64,364
2025.11.26 05:25,2025.11.26 11:32,SELL,LienKe,4165.710,4171.638,59.3,189.2,34.9,3.19,0.59,1,7,163,1,8,163,1,8,163,1,9,163,1,49,163,1,51,163,1,70,163,0,,,0,,,SL,-59.28,367
2025.11.26 15:25,2025.11.26 15:31,SELL,LienKe,4156.092,4161.191,51.0,13.2,45.3,0.26,0.89,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.99,6
